id1,id2,weight
id97,id28,2.0
id97,id31,2.66
id97,id91,2.05
id97,id52,1.62
id97,id26,1.71
id97,id56,2.88
id97,id98,2.69
id5,id3,2.46
id115,id96,1.23
id115,id44,1.0
id115,id136,2.98
id115,id203,2.72
id171,id97,1.52
id171,id21,1.39
id171,id3,1.23
id171,id161,3.31
id132,id18,1.52
id132,id33,2.05
id197,id98,1.23
id45,id38,1.0
id45,id183,1.23
id45,id91,2.63
id45,id84,2.21
id45,id105,1.62
id107,id91,1.39
id107,id23,2.25
id107,id21,1.0
id107,id72,1.0
id107,id125,1.23
id176,id53,1.0
id24,id25,3.87
id24,id23,5.17
id24,id100,1.79
id133,id170,1.39
id133,id52,1.0
id133,id53,1.23
id133,id30,1.0
id133,id39,1.0
id149,id26,2.11
id149,id56,2.34
id99,id36,1.0
id99,id136,1.0
id205,id28,1.23
id205,id87,1.52
id205,id203,2.72
id205,id91,2.25
id205,id178,3.42
id205,id136,3.19
id205,id202,1.39
id198,id35,1.87
id66,id121,1.23
id66,id52,1.52
id66,id157,1.23
id66,id39,1.52
id66,id114,1.0
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id87,id6,1.23
id87,id205,1.52
id87,id165,1.62
id87,id38,1.93
id87,id7,1.39
id87,id103,1.87
id87,id203,1.71
id87,id18,1.0
id87,id8,1.23
id87,id147,2.56
id87,id42,1.23
id87,id153,1.71
id87,id181,3.42
id87,id136,1.87
id87,id74,1.0
id87,id151,2.11
id85,id145,1.23
id85,id124,1.23
id85,id23,1.0
id85,id53,1.0
id85,id118,2.05
id85,id136,1.71
id116,id91,8.87
id116,id84,3.51
id116,id113,1.52
id116,id153,1.0
id116,id119,1.71
id116,id108,1.23
id116,id100,1.0
id116,id48,2.21
id116,id103,1.0
id116,id174,1.0
id116,id203,2.05
id116,id88,2.3
id116,id90,1.93
id116,id166,2.25
id116,id75,2.42
id116,id92,1.71
id116,id105,2.16
id116,id136,1.52
id195,id125,2.34
id195,id91,1.0
id195,id56,3.67
id195,id136,2.25
id195,id48,1.23
id122,id203,1.39
id122,id165,1.0
id172,id23,1.23
id172,id91,1.62
id172,id177,1.0
id172,id125,2.05
id172,id7,1.52
id172,id74,1.23
id172,id47,1.0
id172,id180,1.71
id172,id171,1.62
id172,id116,1.23
id172,id114,1.62
id172,id84,1.39
id172,id165,1.71
id172,id178,1.87
id172,id48,1.79
id172,id183,1.0
id172,id119,2.53
id172,id104,1.71
id172,id148,1.0
id172,id38,2.0
id172,id39,1.71
id172,id111,1.0
id172,id147,1.23
id172,id31,1.52
id172,id75,1.62
id172,id161,1.39
id172,id98,2.34
id172,id167,1.23
id172,id103,1.93
id172,id32,1.71
id172,id40,1.79
id172,id51,1.23
id172,id33,1.23
id172,id88,1.71
id172,id52,1.23
id172,id164,1.23
id172,id28,1.52
id172,id168,2.0
id172,id162,1.0
id172,id97,1.39
id172,id96,1.23
id172,id87,1.0
id172,id20,1.23
id172,id90,1.23
id172,id27,1.39
id172,id42,1.0
id172,id36,1.0
id172,id127,1.52
id172,id197,1.23
id172,id151,1.0
id172,id64,1.0
id172,id49,1.0
id172,id3,1.39
id172,id21,1.0
id172,id68,1.0
id134,id68,1.39
id134,id4,2.05
id134,id173,1.23
id134,id38,1.39
id134,id53,1.39
id134,id23,1.0
id134,id12,1.0
id134,id161,1.62
id134,id103,2.34
id134,id7,1.23
id134,id72,1.0
id134,id163,1.0
id134,id149,1.23
id134,id31,1.0
id134,id125,1.23
id134,id32,1.0
id134,id178,1.0
id108,id114,1.71
id108,id75,1.39
id108,id173,1.39
id108,id79,2.21
id108,id178,1.52
id108,id168,1.23
id108,id90,1.23
id108,id64,1.0
id108,id21,1.0
id108,id166,1.23
id108,id28,1.0
id108,id58,1.0
id108,id136,1.0
id108,id91,1.0
id17,id136,1.0
id17,id23,1.23
id160,id26,2.21
id160,id119,2.21
id160,id90,1.0
id160,id173,1.0
id160,id28,1.0
id160,id165,1.0
id160,id180,1.23
id191,id95,1.23
id191,id203,1.0
id191,id13,1.0
id191,id98,1.0
id99,id91,1.62
id99,id20,1.0
id99,id29,1.0
id99,id21,1.0
id99,id56,1.0
id99,id13,1.39
id99,id161,1.0
id99,id65,1.0
id99,id31,1.0
id99,id203,1.23
id99,id53,1.0
id100,id203,1.23
id100,id135,1.23
id100,id71,1.71
id100,id114,1.0
id100,id189,1.0
id100,id136,1.0
id100,id58,1.23
id100,id209,1.0
id100,id103,1.0
id155,id4,2.11
id155,id56,1.93
id155,id125,1.23
id155,id151,1.0
id155,id7,1.0
id155,id150,1.39
id155,id148,1.23
id155,id28,2.63
id155,id165,2.38
id155,id181,1.52
id155,id92,1.39
id155,id166,1.0
id155,id18,1.23
id155,id14,1.0
id155,id49,1.39
id155,id87,1.0
id155,id202,1.0
id155,id195,1.0
id155,id96,1.23
id155,id44,1.23
id155,id20,1.39
id155,id82,1.0
id155,id33,1.0
id155,id185,1.0
id155,id21,1.0
id114,id108,1.71
id114,id82,1.71
id114,id83,1.0
id114,id116,1.0
id114,id172,1.62
id114,id96,1.62
id114,id5,1.79
id114,id105,1.39
id114,id48,2.56
id114,id145,1.93
id114,id167,1.0
id114,id56,1.0
id114,id209,1.62
id114,id187,1.62
id114,id23,1.52
id114,id36,1.39
id114,id26,1.0
id114,id135,1.0
id114,id202,1.39
id114,id93,1.23
id114,id115,1.23
id114,id13,1.0
id114,id119,1.0
id114,id163,1.23
id114,id173,1.0
id114,id178,1.0
id114,id76,1.23
id114,id57,1.0
id114,id33,1.0
id114,id122,1.39
id114,id207,1.0
id114,id100,1.0
id114,id52,1.0
id114,id38,1.0
id114,id189,1.0
id197,id97,1.0
id197,id172,1.23
id197,id13,1.0
id197,id167,1.0
id197,id173,1.0
id197,id119,1.0
id197,id91,1.0
id197,id14,1.23
id103,id4,1.93
id103,id133,2.95
id103,id180,1.23
id103,id199,1.0
id103,id71,1.39
id103,id171,1.79
id103,id182,1.23
id103,id21,1.62
id103,id178,1.71
id103,id35,1.0
id103,id65,1.0
id103,id88,1.87
id103,id49,1.23
id103,id166,1.39
id103,id125,1.0
id103,id51,1.0
id103,id20,1.39
id103,id50,2.16
id103,id67,1.0
id103,id54,1.23
id103,id32,1.0
id103,id202,1.0
id103,id29,1.52
id103,id157,1.23
id103,id172,1.93
id103,id145,1.52
id103,id134,2.34
id103,id162,1.39
id103,id68,1.23
id103,id195,1.23
id103,id141,1.23
id103,id27,1.62
id103,id110,1.0
id103,id158,1.23
id103,id123,1.0
id103,id3,1.23
id103,id173,1.0
id103,id72,1.39
id103,id183,1.23
id103,id144,1.39
id103,id156,1.23
id103,id96,1.0
id103,id100,1.0
id111,id91,2.25
id111,id174,1.23
id111,id97,2.16
id111,id27,1.0
id111,id136,1.23
id111,id79,1.23
id111,id151,1.0
id111,id121,1.52
id111,id31,1.93
id111,id166,1.0
id111,id48,1.0
id111,id183,1.0
id111,id123,1.0
id111,id172,1.0
id111,id147,1.0
id111,id64,1.23
id111,id28,1.0
id111,id138,1.0
id111,id30,1.87
id111,id203,1.52
id111,id178,1.79
id111,id96,1.23
id111,id39,1.23
id111,id157,1.23
id111,id21,1.23
id111,id8,1.0
id40,id27,2.16
id40,id52,1.93
id40,id4,3.23
id40,id121,2.05
id40,id172,1.79
id40,id30,1.23
id40,id51,1.0
id40,id173,1.0
id40,id56,1.87
id40,id33,1.39
id40,id98,1.0
id40,id205,1.71
id40,id145,1.93
id40,id88,1.39
id40,id7,1.0
id40,id95,1.0
id40,id74,1.0
id40,id20,1.23
id40,id151,1.0
id90,id174,1.39
id90,id160,1.0
id90,id145,1.0
id90,id48,1.39
id90,id45,1.0
id90,id158,1.0
id90,id109,1.0
id90,id107,1.0
id90,id23,1.39
id90,id24,1.0
id90,id108,1.23
id90,id26,1.23
id90,id148,1.39
id90,id138,1.23
id90,id104,1.0
id90,id172,1.23
id90,id30,1.0
id90,id64,1.0
id90,id161,1.23
id90,id98,1.0
id90,id126,1.0
id90,id87,1.23
id139,id29,1.0
id139,id53,1.39
id132,id145,1.0
id132,id165,1.0
id132,id31,1.0
id132,id136,1.0
id167,id27,2.42
id167,id91,2.0
id167,id161,1.39
id167,id5,1.23
id167,id97,2.77
id167,id7,1.0
id167,id170,1.0
id167,id114,1.0
id167,id166,1.39
id167,id178,1.23
id167,id136,1.0
id167,id172,1.23
id167,id98,1.52
id167,id137,1.23
id167,id168,1.39
id167,id119,1.23
id167,id12,1.0
id167,id173,1.0
id167,id56,1.23
id167,id82,1.0
id167,id116,1.0
id167,id138,1.0
id167,id197,1.0
id167,id135,1.0
id86,id71,1.62
id86,id23,2.0
id86,id29,1.23
id86,id7,1.62
id86,id53,1.52
id86,id91,1.0
id86,id195,1.62
id86,id56,1.23
id86,id121,1.0
id86,id123,1.0
id86,id38,1.23
id86,id110,1.0
id86,id74,1.39
id86,id20,1.0
id86,id165,1.23
id86,id166,1.0
id86,id203,1.39
id86,id4,1.93
id86,id31,1.0
id86,id48,1.0
id86,id125,1.0
id123,id14,1.71
id123,id39,1.23
id123,id162,1.0
id123,id136,2.69
id123,id53,2.16
id123,id111,1.0
id123,id86,1.0
id123,id166,1.0
id123,id36,1.39
id123,id98,1.0
id123,id97,1.0
id123,id68,1.52
id123,id33,1.62
id123,id4,1.0
id123,id203,1.0
id123,id103,1.0
id123,id146,1.23
id123,id173,1.0
id123,id52,1.0
id123,id21,1.0
id123,id2,1.0
id123,id29,1.23
id123,id51,1.0
id123,id138,1.0
id123,id48,1.0
id127,id136,1.23
id127,id168,1.0
id127,id75,2.49
id127,id173,1.39
id127,id202,2.42
id127,id145,1.0
id127,id91,1.23
id127,id161,1.0
id127,id56,1.62
id127,id166,1.0
id127,id195,1.0
id127,id119,1.93
id127,id4,1.39
id127,id28,1.0
id127,id105,1.0
id127,id172,1.52
id127,id27,1.23
id127,id26,1.0
id79,id116,2.11
id79,id112,3.13
id79,id203,1.79
id79,id108,2.21
id79,id92,1.39
id79,id28,2.8
id79,id166,2.63
id79,id91,1.52
id79,id111,1.23
id79,id75,2.42
id79,id161,1.0
id79,id173,1.23
id79,id178,1.52
id79,id23,1.39
id79,id44,1.0
id79,id56,1.23
id79,id18,1.0
id79,id97,1.0
id141,id8,1.93
id141,id29,2.53
id141,id98,1.0
id141,id152,1.0
id141,id35,1.0
id141,id64,1.0
id141,id56,1.23
id141,id162,1.23
id141,id36,1.0
id141,id103,1.23
id141,id14,1.0
id141,id34,1.0
id141,id33,1.0
id141,id4,1.0
id141,id38,1.0
id141,id203,1.0
id141,id165,1.0
id24,id203,2.11
id24,id56,1.0
id24,id113,1.0
id24,id145,1.93
id24,id178,1.52
id24,id135,1.23
id24,id189,1.71
id24,id119,1.23
id24,id107,1.0
id24,id64,1.71
id24,id90,1.0
id24,id91,1.0
id24,id164,1.0
id24,id4,1.23
id24,id98,2.11
id24,id136,1.0
id24,id31,1.0
id24,id26,1.52
id24,id161,1.23
id24,id97,1.0
id24,id168,1.0
id91,id167,2.0
id91,id98,1.93
id91,id158,1.23
id91,id168,1.71
id91,id29,1.93
id91,id13,1.23
id91,id99,1.62
id91,id111,2.25
id91,id172,1.62
id91,id33,1.71
id91,id64,1.52
id91,id171,1.62
id91,id79,1.52
id91,id161,2.11
id91,id207,1.52
id91,id152,1.0
id91,id35,1.52
id91,id153,1.23
id91,id126,1.52
id91,id14,1.52
id91,id31,2.16
id91,id173,2.11
id91,id127,1.23
id91,id81,1.39
id91,id135,1.62
id91,id39,1.52
id91,id86,1.0
id91,id54,1.87
id91,id109,1.39
id91,id76,1.71
id91,id24,1.0
id91,id5,1.0
id91,id3,1.52
id91,id159,1.52
id91,id18,1.0
id91,id56,1.39
id91,id30,1.62
id91,id65,1.39
id91,id74,1.0
id91,id87,1.23
id91,id174,1.0
id91,id36,1.52
id91,id151,1.23
id91,id183,1.39
id91,id170,1.0
id91,id20,1.0
id91,id150,1.71
id91,id147,1.0
id91,id197,1.0
id91,id37,1.0
id91,id8,1.0
id91,id121,1.0
id91,id108,1.0
id20,id64,1.52
id20,id39,1.71
id20,id99,1.0
id20,id33,2.05
id20,id26,1.87
id20,id98,1.52
id20,id203,1.62
id20,id161,2.42
id20,id52,1.39
id20,id31,2.34
id20,id103,1.39
id20,id166,1.39
id20,id136,1.52
id20,id104,1.0
id20,id36,1.79
id20,id28,1.93
id20,id23,1.23
id20,id84,1.39
id20,id201,1.0
id20,id74,1.23
id20,id178,1.0
id20,id37,1.23
id20,id4,2.46
id20,id173,1.93
id20,id209,1.0
id20,id145,1.0
id20,id151,2.75
id20,id172,1.23
id20,id77,1.0
id20,id155,1.39
id20,id207,1.23
id20,id56,1.0
id20,id86,1.0
id20,id7,1.39
id20,id3,1.23
id20,id91,1.0
id20,id171,1.23
id20,id147,1.23
id20,id49,1.0
id20,id40,1.23
id20,id14,1.23
id161,id164,3.23
id161,id163,3.8
id161,id98,2.88
id161,id21,2.85
id161,id31,1.52
id161,id104,1.23
id161,id4,1.23
id161,id26,1.39
id161,id167,1.39
id161,id62,1.23
id161,id91,2.11
id161,id38,1.93
id161,id178,1.0
id161,id75,1.87
id161,id180,1.0
id161,id166,1.62
id161,id133,1.0
id161,id71,1.0
id161,id127,1.0
id161,id209,1.39
id161,id20,2.42
id161,id79,1.0
id161,id29,1.52
id161,id116,1.0
id161,id162,1.62
id161,id172,1.39
id161,id138,1.62
id161,id201,1.0
id161,id53,2.0
id161,id27,1.0
id161,id187,1.0
id161,id185,1.0
id161,id56,1.52
id161,id72,1.79
id161,id49,1.39
id161,id8,1.0
id161,id134,1.62
id161,id146,1.0
id161,id202,1.23
id161,id22,1.39
id161,id25,1.0
id161,id3,1.39
id161,id113,1.0
id161,id5,1.0
id161,id84,1.23
id161,id24,1.23
id161,id88,1.23
id161,id170,1.52
id161,id99,1.0
id161,id203,1.52
id161,id7,1.0
id161,id183,1.23
id161,id37,1.0
id161,id90,1.23
id161,id28,1.0
id161,id124,1.0
id161,id107,1.0
id161,id51,1.0
id161,id106,1.0
id161,id33,1.0
id161,id97,1.0
id161,id207,1.0
id161,id48,1.23
id161,id156,1.0
id161,id182,1.0
id54,id98,1.0
id54,id48,1.0
id54,id7,1.23
id54,id8,1.87
id54,id53,1.23
id54,id91,1.87
id54,id57,1.79
id54,id39,1.39
id54,id31,1.52
id54,id103,1.23
id54,id74,1.39
id54,id178,1.23
id54,id151,1.0
id54,id165,1.0
id201,id20,1.0
id201,id161,1.0
id201,id21,1.23
id201,id164,1.0
id173,id49,1.93
id173,id64,1.71
id173,id13,1.23
id173,id98,2.38
id173,id134,1.23
id173,id108,1.39
id173,id156,2.11
id173,id112,2.3
id173,id14,1.0
id173,id127,1.39
id173,id76,1.93
id173,id84,1.52
id173,id97,1.87
id173,id33,1.23
id173,id7,2.0
id173,id135,1.23
id173,id202,1.0
id173,id181,1.23
id173,id106,1.23
id173,id91,2.11
id173,id164,1.0
id173,id4,2.05
id173,id105,2.05
id173,id26,1.87
id173,id163,2.16
id173,id199,1.0
id173,id158,1.23
id173,id79,1.23
id173,id116,1.23
id173,id3,1.52
id173,id170,2.3
id173,id72,2.56
id173,id171,1.39
id173,id52,1.23
id173,id36,1.62
id173,id31,1.52
id173,id40,1.0
id173,id27,1.0
id173,id21,2.0
id173,id20,1.93
id173,id56,2.25
id173,id38,1.23
id173,id93,1.0
id173,id160,1.0
id173,id53,1.0
id173,id23,1.52
id173,id118,1.71
id173,id32,1.39
id173,id22,1.0
id173,id138,1.0
id173,id167,1.0
id173,id114,1.0
id173,id123,1.0
id173,id103,1.0
id173,id77,1.23
id173,id205,1.23
id173,id197,1.0
id173,id81,1.0
id173,id207,1.0
id173,id96,1.0
id173,id185,1.0
id107,id205,1.23
id107,id145,1.0
id107,id90,1.0
id107,id24,1.0
id107,id4,1.0
id107,id178,1.23
id107,id119,1.0
id107,id161,1.0
id107,id64,1.0
id193,id4,1.0
id193,id195,1.23
id193,id53,1.0
id189,id23,2.3
id189,id203,1.39
id189,id64,1.52
id189,id24,1.71
id189,id178,1.0
id189,id145,1.0
id189,id100,1.0
id189,id136,1.23
id189,id114,1.0
id69,id51,1.0
id69,id138,1.52
id69,id102,1.0
id69,id146,1.0
id69,id170,1.0
id151,id155,1.0
id151,id48,1.23
id151,id205,1.0
id151,id187,1.39
id151,id165,1.93
id151,id39,1.0
id151,id113,1.0
id151,id26,1.0
id151,id178,1.23
id151,id111,1.0
id151,id136,1.23
id151,id23,1.0
id151,id195,1.23
id151,id148,1.39
id151,id137,1.0
id151,id104,1.23
id151,id20,2.75
id151,id18,1.79
id151,id84,1.0
id151,id91,1.23
id151,id172,1.0
id151,id119,1.0
id151,id12,1.23
id151,id72,1.0
id151,id54,1.0
id151,id35,1.52
id151,id144,1.0
id151,id40,1.0
id27,id40,2.16
id27,id167,2.42
id27,id98,3.02
id27,id56,3.36
id27,id4,1.93
id27,id165,2.11
id27,id111,1.0
id27,id119,1.23
id27,id31,1.39
id27,id136,1.62
id27,id65,1.23
id27,id75,1.0
id27,id105,2.85
id27,id116,1.39
id27,id38,2.3
id27,id92,1.0
id27,id53,1.62
id27,id45,1.0
id27,id88,1.39
id27,id39,1.0
id27,id14,1.23
id27,id7,1.39
id27,id8,1.23
id27,id178,1.0
id27,id161,1.0
id27,id21,1.0
id27,id168,1.52
id27,id173,1.0
id27,id149,1.0
id27,id84,1.52
id27,id26,1.23
id27,id172,1.39
id27,id103,1.62
id27,id72,1.0
id27,id137,1.0
id27,id13,1.0
id27,id125,1.0
id27,id166,1.62
id27,id104,1.0
id27,id183,1.87
id27,id138,3.23
id27,id127,1.23
id27,id202,1.0
id27,id23,1.0
id27,id33,1.39
id27,id171,1.0
id27,id64,1.23
id27,id164,1.0
id27,id195,1.0
id27,id170,1.0
id27,id113,1.0
id27,id74,1.0
id30,id56,1.0
id30,id183,2.21
id30,id96,1.0
id30,id166,1.0
id30,id104,1.0
id30,id29,1.0
id30,id18,1.0
id30,id136,1.39
id30,id150,1.0
id30,id157,1.23
id30,id40,1.23
id30,id153,1.39
id30,id178,1.0
id30,id91,1.62
id30,id111,1.87
id30,id98,1.0
id30,id97,1.62
id30,id65,1.0
id30,id147,1.0
id30,id162,1.0
id30,id119,1.0
id30,id90,1.0
id30,id165,1.23
id30,id7,1.23
id30,id8,2.0
id30,id53,1.62
id30,id52,1.39
id30,id31,1.79
id30,id33,1.0
id30,id84,1.0
id30,id46,1.39
id30,id116,1.0
id180,id26,3.07
id180,id119,2.95
id180,id103,1.23
id180,id172,1.71
id180,id161,1.0
id180,id98,1.39
id180,id4,1.62
id180,id174,1.39
id180,id149,1.0
id180,id178,1.0
id180,id84,1.0
id180,id163,1.0
id180,id168,1.71
id180,id203,1.23
id180,id158,1.23
id180,id160,1.23
id180,id166,1.0
id180,id136,1.0
id180,id199,1.0
id42,id26,1.0
id42,id203,1.23
id42,id172,1.0
id42,id166,1.0
id42,id88,1.0
id42,id164,1.0
id8,id23,1.71
id8,id74,2.46
id8,id141,1.93
id8,id81,1.0
id8,id97,1.23
id8,id54,1.87
id8,id98,1.62
id8,id27,1.23
id8,id57,1.93
id8,id161,1.0
id8,id30,2.0
id8,id53,1.39
id8,id84,1.0
id8,id203,1.62
id8,id166,1.0
id8,id75,1.39
id8,id64,1.0
id8,id67,1.0
id8,id136,1.23
id8,id135,1.62
id8,id125,1.23
id8,id91,1.0
id8,id113,1.23
id8,id168,1.39
id8,id111,1.0
id8,id83,1.0
id58,id115,1.39
id58,id136,2.34
id58,id5,1.39
id58,id3,1.23
id58,id119,1.0
id58,id181,1.0
id58,id48,1.23
id58,id52,1.0
id58,id26,1.39
id58,id108,1.0
id58,id150,1.87
id58,id82,1.0
id58,id105,1.39
id58,id100,1.23
id143,id125,1.0
id143,id136,1.39
id143,id37,1.0
id143,id203,1.23
id177,id172,1.0
id199,id103,1.0
id199,id133,1.0
id199,id173,1.0
id199,id32,1.0
id199,id180,1.0
id199,id119,1.0
id199,id26,1.0
id199,id178,1.0
id94,id203,1.52
id125,id23,1.0
id125,id155,1.23
id125,id32,1.0
id125,id88,2.53
id125,id172,2.05
id125,id7,2.42
id125,id119,1.52
id125,id136,3.29
id125,id149,1.39
id125,id178,1.23
id125,id103,1.0
id125,id98,1.39
id125,id74,1.0
id125,id168,1.0
id125,id170,1.62
id125,id121,1.0
id125,id52,1.23
id125,id135,1.0
id125,id28,1.0
id125,id105,1.0
id125,id26,1.0
id125,id165,1.23
id125,id27,1.0
id125,id209,1.23
id125,id143,1.0
id125,id163,1.23
id125,id8,1.23
id125,id53,1.0
id125,id97,1.0
id125,id134,1.23
id125,id86,1.0
id35,id64,1.39
id35,id152,2.11
id35,id121,1.0
id35,id98,1.0
id35,id56,1.23
id35,id136,1.71
id35,id33,1.39
id35,id103,1.0
id35,id65,1.23
id35,id91,1.52
id35,id53,1.23
id35,id141,1.0
id35,id138,1.39
id35,id146,1.62
id35,id178,1.23
id35,id122,1.0
id35,id209,1.62
id35,id14,1.52
id35,id203,2.8
id35,id36,1.71
id35,id72,1.0
id35,id97,1.0
id35,id165,1.39
id35,id170,1.39
id35,id7,1.71
id35,id88,1.93
id35,id154,1.0
id35,id151,1.52
id35,id144,1.0
id96,id97,1.71
id96,id38,1.0
id96,id114,1.62
id96,id203,1.62
id96,id30,1.0
id96,id84,1.0
id96,id185,1.0
id96,id171,1.0
id96,id13,1.23
id96,id48,1.23
id96,id31,1.52
id96,id98,1.39
id96,id119,1.0
id96,id172,1.23
id96,id155,1.23
id96,id111,1.23
id96,id45,1.23
id96,id53,1.79
id96,id138,1.0
id96,id173,1.0
id96,id103,1.0
id153,id91,1.23
id153,id136,1.23
id153,id138,1.0
id153,id121,1.62
id153,id30,1.39
id153,id113,1.0
id153,id209,1.0
id153,id4,1.0
id153,id56,1.0
id153,id98,1.0
id153,id32,1.0
id32,id88,1.62
id32,id125,1.0
id32,id29,1.52
id32,id14,1.93
id32,id136,1.0
id32,id103,1.0
id32,id165,1.23
id32,id172,1.71
id32,id45,1.0
id32,id163,1.23
id32,id168,1.0
id32,id186,1.0
id32,id199,1.0
id32,id173,1.39
id32,id145,1.0
id32,id31,1.0
id32,id7,1.0
id32,id157,1.23
id32,id182,1.0
id32,id134,1.0
id32,id153,1.0
id208,id207,1.0
id208,id85,1.0
id170,id29,1.52
id170,id178,1.39
id170,id49,1.23
id170,id23,1.71
id170,id56,1.52
id170,id182,1.23
id170,id209,2.0
id170,id171,1.23
id170,id167,1.0
id170,id125,1.62
id170,id173,2.3
id170,id69,1.0
id170,id152,1.0
id170,id102,1.0
id170,id52,1.87
id170,id4,1.39
id170,id14,1.0
id170,id118,1.0
id170,id161,1.52
id170,id91,1.0
id170,id97,1.23
id170,id53,1.52
id170,id7,1.39
id170,id35,1.39
id170,id149,1.39
id170,id135,1.93
id170,id98,1.39
id170,id39,1.52
id170,id27,1.0
id170,id105,1.62
id170,id85,1.0
id18,id88,1.23
id18,id166,1.0
id18,id30,1.0
id18,id136,1.52
id18,id155,1.23
id18,id91,1.0
id18,id7,1.23
id18,id151,1.79
id18,id202,1.0
id18,id124,1.23
id18,id79,1.0
id18,id14,1.0
id3,id136,2.25
id3,id150,1.23
id3,id23,2.25
id3,id173,1.52
id3,id58,1.23
id3,id163,1.52
id3,id91,1.52
id3,id164,1.52
id3,id38,1.0
id3,id21,1.23
id3,id161,1.39
id3,id98,1.0
id3,id4,1.52
id3,id103,1.23
id3,id20,1.23
id3,id168,1.23
id3,id19,1.0
id3,id172,1.39
id3,id113,1.0
id3,id162,1.23
id198,id195,1.0
id198,id29,2.38
id198,id152,1.52
id198,id88,1.0
id198,id44,1.0
id198,id15,1.0
id198,id136,1.0
id19,id5,1.0
id19,id4,1.0
id19,id3,1.0
id71,id113,1.0
id71,id195,1.0
id71,id86,1.62
id71,id103,1.39
id71,id133,1.39
id71,id52,1.0
id71,id100,1.71
id71,id104,1.93
id71,id161,1.0
id71,id13,1.23
id71,id64,1.39
id71,id144,1.0
id71,id39,1.0
id71,id165,1.0
id71,id23,1.39
id71,id53,1.23
id71,id122,1.23
id182,id103,1.23
id182,id170,1.23
id182,id137,1.0
id182,id56,1.39
id182,id32,1.0
id182,id98,1.0
id182,id149,1.0
id182,id7,1.0
id182,id161,1.0
id22,id98,1.52
id22,id161,1.39
id22,id173,1.0
id22,id163,1.23
id65,id103,1.0
id65,id35,1.23
id65,id152,1.52
id65,id97,1.71
id65,id106,1.0
id65,id27,1.23
id65,id64,1.23
id65,id91,1.39
id65,id148,1.0
id65,id30,1.0
id65,id194,1.0
id65,id195,1.0
id65,id99,1.0
id65,id136,1.52
id65,id13,1.23
id65,id84,1.0
id65,id138,1.23
id122,id136,1.0
id122,id178,1.0
id122,id35,1.0
id122,id98,1.0
id122,id25,1.0
id122,id114,1.39
id122,id145,1.23
id122,id23,1.0
id122,id71,1.23
id149,id4,1.87
id149,id125,1.39
id149,id119,1.39
id149,id48,1.0
id149,id38,1.23
id149,id27,1.0
id149,id165,1.39
id149,id180,1.0
id149,id170,1.39
id149,id134,1.23
id149,id31,1.0
id149,id136,1.23
id149,id182,1.0
id81,id8,1.0
id81,id91,1.39
id81,id88,1.52
id81,id28,1.0
id81,id145,1.0
id81,id136,1.0
id81,id116,1.23
id81,id75,1.23
id81,id203,1.0
id81,id173,1.0
id187,id4,1.0
id187,id151,1.39
id187,id150,1.0
id187,id12,1.0
id187,id161,1.0
id187,id114,1.62
id187,id136,1.39
id187,id203,2.0
id187,id195,1.0
id145,id64,1.71
id145,id24,1.93
id145,id56,1.0
id145,id140,1.52
id145,id107,1.0
id145,id132,1.0
id145,id127,1.0
id145,id25,1.23
id145,id90,1.0
id145,id148,1.0
id145,id52,1.0
id145,id114,1.93
id145,id135,1.79
id145,id81,1.0
id145,id83,1.0
id145,id76,1.0
id145,id67,1.62
id145,id103,1.52
id145,id166,1.0
id145,id20,1.0
id145,id209,1.23
id145,id150,1.0
id145,id40,1.93
id145,id178,1.0
id145,id32,1.0
id145,id34,1.0
id145,id84,1.0
id145,id122,1.23
id145,id189,1.0
id145,id113,1.0
id115,id150,2.8
id115,id58,1.39
id115,id113,1.0
id115,id88,1.39
id115,id105,1.23
id115,id135,1.0
id115,id84,1.0
id115,id93,1.39
id115,id114,1.23
id115,id28,1.23
id115,id82,1.0
id115,id95,1.0
id162,id123,1.0
id162,id38,1.23
id162,id161,1.62
id162,id141,1.23
id162,id36,1.0
id162,id103,1.39
id162,id172,1.0
id162,id30,1.0
id162,id53,2.63
id162,id183,1.52
id162,id74,1.39
id162,id98,1.39
id162,id56,1.0
id162,id26,1.0
id162,id203,1.39
id162,id7,1.0
id162,id3,1.23
id36,id152,1.0
id36,id104,1.0
id36,id148,1.23
id36,id20,1.79
id36,id147,1.0
id36,id165,1.0
id36,id173,1.62
id36,id178,1.0
id36,id56,1.52
id36,id98,1.62
id36,id162,1.0
id36,id38,1.39
id36,id123,1.39
id36,id141,1.0
id36,id114,1.39
id36,id13,1.23
id36,id33,1.62
id36,id14,1.71
id36,id138,1.23
id36,id136,1.23
id36,id10,1.23
id36,id35,1.71
id36,id91,1.52
id36,id166,1.0
id36,id172,1.0
id36,id37,1.0
id36,id203,1.52
id36,id29,1.39
id36,id72,1.0
id36,id21,1.0
id36,id68,1.0
id36,id52,1.0
id63,id56,1.39
id63,id62,1.0
id63,id53,1.62
id63,id26,1.23
id63,id4,1.0
id148,id168,1.39
id148,id155,1.23
id148,id172,1.0
id148,id145,1.0
id148,id36,1.23
id148,id151,1.39
id148,id4,2.11
id148,id90,1.39
id148,id138,1.23
id148,id7,1.0
id148,id65,1.0
id148,id166,1.23
id148,id52,2.25
id148,id23,1.23
id148,id33,1.0
id148,id29,1.0
id121,id174,1.52
id121,id35,1.0
id121,id33,1.79
