id1,id2,weight
id71,id10,5.95
id71,id181,3.45
id71,id199,3.45
id71,id93,3.45
id71,id183,3.45
id71,id126,4.25
id71,id144,6.21
id71,id69,4.81
id71,id60,4.27
id71,id15,2.59
id71,id159,1.23
id71,id160,1.87
id71,id115,2.11
id71,id150,2.46
id71,id209,1.71
id71,id68,1.87
id71,id37,1.71
id71,id182,1.87
id71,id187,1.23
id71,id94,1.23
id71,id63,1.87
id71,id12,1.62
id71,id171,1.79
id71,id61,1.0
id71,id82,1.0
id71,id50,1.62
id194,id56,3.96
id194,id31,3.36
id194,id138,4.88
id194,id27,4.49
id194,id98,4.48
id194,id91,7.35
id194,id203,7.92
id194,id165,4.27
id194,id119,3.19
id194,id97,5.12
id194,id172,3.7
id194,id173,3.11
id194,id178,3.88
id194,id49,2.0
id194,id180,1.23
id194,id103,3.33
id194,id53,5.28
id194,id113,2.34
id194,id151,2.8
id194,id95,5.35
id194,id90,2.21
id194,id168,3.21
id194,id183,7.5
id194,id105,2.34
id194,id26,2.53
id194,id121,2.49
id194,id167,2.72
id194,id23,2.0
id194,id3,1.39
id194,id62,1.52
id194,id4,2.93
id194,id30,5.31
id194,id161,3.02
id194,id38,3.83
id194,id163,1.79
id194,id74,3.09
id194,id17,1.39
id194,id137,1.62
id194,id134,1.71
id194,id57,3.74
id194,id8,4.23
id194,id125,1.93
id194,id136,4.78
id194,id20,2.93
id194,id7,2.63
id194,id88,2.72
id194,id155,2.63
id194,id166,4.56
id194,id12,1.52
id194,id58,1.23
id194,id13,1.52
id194,id52,2.34
id194,id2,1.79
id194,id29,1.79
id194,id28,2.98
id194,id86,1.52
id194,id141,2.05
id194,id84,2.21
id194,id45,2.63
id194,id202,1.87
id194,id123,1.62
id194,id190,2.85
id194,id48,3.15
id194,id116,4.12
id194,id185,3.61
id194,id162,3.31
id194,id208,2.11
id194,id39,2.34
id194,id145,1.71
id194,id40,2.11
id194,id147,2.77
id194,id153,3.19
id194,id87,2.38
id194,id68,2.11
id194,id205,2.53
id194,id181,2.16
id194,id110,1.93
id194,id44,2.8
id194,id81,2.25
id194,id96,1.71
id194,id114,1.52
id194,id111,2.25
id194,id42,1.39
id194,id109,2.0
id194,id69,1.93
id194,id32,1.0
id194,id14,1.0
id194,id65,1.62
id194,id93,1.62
id194,id36,2.05
id194,id51,2.59
id194,id72,1.79
id194,id182,1.0
id194,id33,1.0
id194,id75,1.0
id194,id37,2.05
id194,id54,2.85
id194,id135,1.23
id194,id148,2.05
id194,id152,1.0
id194,id171,1.0
id194,id92,1.39
id194,id193,1.23
id194,id104,1.0
id194,id47,1.23
id194,id11,1.23
id194,id59,1.23
id194,id174,1.0
id194,id83,1.0
id194,id206,1.0
id23,id56,14.4
id23,id38,9.33
id23,id98,13.82
id23,id82,9.98
id23,id165,11.06
id23,id26,24.87
id23,id84,6.41
id23,id167,5.99
id23,id4,15.19
id23,id5,6.83
id23,id173,15.07
id23,id28,11.93
id23,id203,44.71
id23,id119,22.23
id23,id103,13.03
id23,id7,9.56
id23,id125,7.61
id23,id21,15.33
id23,id24,36.98
id23,id25,30.68
id23,id37,3.11
id23,id161,17.84
id23,id42,3.48
id23,id54,3.09
id23,id195,9.12
id23,id8,5.08
id23,id74,5.77
id23,id75,11.28
id23,id172,16.12
id23,id202,7.57
id23,id127,5.1
id23,id180,14.22
id23,id90,13.04
id23,id91,16.4
id23,id116,11.85
id23,id136,17.71
id23,id168,11.62
id23,id113,8.85
id23,id58,7.34
id23,id115,6.71
id23,id114,10.81
id23,id163,8.4
id23,id157,6.68
id23,id31,9.99
id23,id134,6.8
id23,id182,2.85
id23,id63,6.8
id23,id149,3.92
id23,id151,7.94
id23,id100,24.78
id23,id48,11.8
id23,id145,37.22
id23,id189,21.24
id23,id128,3.07
id23,id181,7.86
id23,id166,9.87
id23,id162,3.25
id23,id104,8.77
id23,id112,4.35
id23,id108,4.83
id23,id27,7.47
id23,id64,35.08
id23,id169,18.68
id23,id107,14.68
id23,id93,10.92
id23,id155,9.97
id23,id135,12.77
id23,id50,9.12
id23,id81,15.7
id23,id88,13.14
id23,id79,9.4
id23,id171,9.21
id23,id205,10.51
id23,id109,7.77
id23,id133,4.63
id23,id164,9.31
id23,id97,9.5
id23,id178,14.03
id23,id137,4.12
id23,id71,8.49
id23,id86,10.06
id23,id49,3.65
id23,id170,6.6
id23,id160,3.4
id23,id3,11.55
id23,id158,4.31
id23,id47,3.27
id23,id68,3.35
id23,id121,6.96
id23,id72,9.32
id23,id199,4.18
id23,id148,3.56
id23,id44,5.51
id23,id33,9.56
id23,id53,11.4
id23,id52,5.7
id23,id14,9.3
id23,id20,8.8
id23,id65,3.75
id23,id40,5.07
id23,id152,3.84
id23,id123,4.12
id23,id32,8.36
id23,id140,4.82
id23,id141,3.82
id23,id39,6.65
id23,id29,8.88
id23,id110,4.97
id23,id193,5.97
id23,id17,3.02
id23,id150,8.67
id23,id76,6.51
id23,id62,5.96
id23,id187,3.27
id23,id13,6.81
id23,id51,6.42
id23,id105,6.16
id23,id95,4.34
id23,id194,2.0
id23,id183,3.58
id23,id138,9.23
id23,id30,5.47
id23,id198,4.37
id23,id12,3.11
id23,id73,1.0
id23,id146,3.79
id23,id139,1.39
id23,id35,7.55
id23,id174,5.35
id23,id99,6.58
id23,id96,3.38
id23,id18,6.35
id23,id70,2.77
id23,id208,2.72
id23,id111,3.7
id23,id92,3.13
id23,id102,1.52
id23,id156,6.04
id23,id67,5.84
id23,id36,7.52
id23,id131,1.23
id23,id147,5.72
id23,id83,3.13
id23,id185,4.07
id23,id122,9.49
id23,id124,7.7
id23,id176,5.19
id23,id144,4.34
id23,id2,3.71
id23,id153,7.74
id23,id85,4.59
id23,id87,5.47
id23,id45,2.42
id23,id118,3.74
id23,id34,2.93
id23,id66,2.05
id23,id55,3.99
id23,id132,4.03
id23,id207,5.1
id23,id10,4.15
id23,id126,3.25
id23,id69,3.0
id23,id60,2.8
id23,id197,3.56
id23,id159,2.34
id23,id129,1.23
id23,id15,4.5
id23,id57,3.09
id23,id209,4.34
id23,id94,2.16
id23,id46,3.62
id23,id19,1.79
id23,id177,1.23
id23,id80,1.79
id23,id143,2.0
id23,id192,1.52
id23,id201,1.0
id23,id77,3.99
id23,id106,1.79
id23,id101,3.53
id23,id200,1.87
id23,id22,2.3
id77,id113,9.39
id77,id205,5.89
id77,id181,8.57
id77,id78,7.56
id77,id145,5.2
id77,id155,6.74
id77,id202,13.3
id77,id28,7.5
id77,id76,21.8
id77,id127,5.14
id77,id203,20.27
id77,id135,13.83
id77,id119,8.94
id77,id172,4.75
id77,id173,13.02
id77,id178,14.04
id77,id136,9.55
id77,id166,5.06
id77,id75,4.61
id77,id168,4.23
id77,id207,3.05
id77,id103,3.76
id77,id98,2.34
id77,id20,4.75
id77,id39,2.05
id77,id72,1.52
id77,id84,2.42
id77,id45,1.23
id77,id44,3.42
id77,id31,1.52
id77,id161,2.95
id77,id165,1.23
id77,id56,1.39
id77,id82,4.11
id77,id171,1.79
id77,id30,1.52
id77,id170,1.71
id77,id21,1.23
id77,id116,3.94
id77,id91,4.51
id77,id115,3.58
id77,id150,5.39
id77,id112,2.49
id77,id64,1.79
id77,id79,2.63
id77,id180,1.52
id77,id26,1.87
id77,id81,2.85
id77,id114,5.19
id77,id42,1.62
id77,id88,4.68
id77,id48,6.6
id77,id107,2.38
id77,id110,3.09
id77,id111,1.39
id77,id95,2.49
id77,id53,1.39
id77,id106,1.52
id77,id23,3.99
id77,id94,1.0
id77,id109,2.46
id77,id90,3.13
id77,id100,3.65
id77,id58,3.72
id77,id24,2.77
id77,id162,1.62
id77,id156,2.46
id77,id49,1.62
id77,id209,2.63
id77,id108,1.62
id77,id105,2.0
id77,id167,1.62
id77,id177,1.0
id177,id82,1.0
id177,id91,3.07
id177,id203,7.16
id177,id103,1.87
id177,id172,4.16
id177,id173,3.76
id177,id178,3.9
id177,id199,1.0
id177,id180,2.63
id177,id202,2.42
id177,id113,3.17
id177,id136,4.93
id177,id157,2.21
id177,id64,1.87
id177,id75,4.0
id177,id127,1.0
id177,id155,2.53
id177,id116,3.38
id177,id115,2.49
id177,id205,2.25
id177,id191,2.38
id177,id93,1.87
id177,id207,2.16
id177,id106,1.52
id177,id109,1.62
id177,id114,3.83
id177,id58,1.93
id177,id88,3.4
id177,id28,3.56
id177,id119,2.49
id177,id26,3.45
id177,id150,2.95
id177,id48,3.51
id177,id84,1.93
id177,id23,1.23
id177,id168,2.42
id177,id181,2.83
id177,id187,1.0
id177,id81,3.4
id177,id56,1.0
id177,id166,2.72
id177,id128,1.23
id177,id161,1.39
id177,id76,1.23
id177,id145,1.39
id177,id83,1.0
id177,id98,1.0
id177,id90,1.71
id177,id112,1.52
id177,id135,1.0
id177,id108,1.0
id177,id110,1.0
id177,id30,1.0
id177,id138,1.0
id177,id27,1.23
id177,id95,1.62
id177,id105,1.0
id177,id51,1.0
id177,id96,1.0
id177,id77,1.0
id24,id23,36.98
id24,id25,17.8
id24,id119,12.47
id24,id100,14.29
id24,id203,24.97
id24,id48,7.16
id24,id145,21.05
id24,id168,6.94
id24,id104,5.82
id24,id64,19.56
id24,id169,10.84
id24,id189,11.78
id24,id107,8.59
id24,id26,13.97
id24,id93,5.98
id24,id155,5.57
id24,id135,7.24
id24,id90,8.09
id24,id180,8.04
id24,id173,8.3
id24,id50,4.88
id24,id172,8.65
id24,id81,8.6
id24,id4,7.69
id24,id88,7.18
id24,id75,6.33
id24,id79,4.98
id24,id171,5.15
id24,id82,5.74
id24,id205,6.33
id24,id109,4.19
id24,id161,10.14
id24,id114,6.29
id24,id136,10.51
id24,id21,8.51
id24,id195,4.67
id24,id113,4.89
id24,id125,1.71
id24,id56,7.64
id24,id71,3.27
id24,id7,4.12
id24,id74,2.77
id24,id86,5.73
id24,id31,5.13
id24,id116,7.62
id24,id91,10.59
id24,id28,6.3
id24,id178,8.06
id24,id166,6.04
id24,id164,5.32
id24,id49,2.21
id24,id170,2.25
id24,id160,1.0
id24,id202,5.0
id24,id128,1.0
id24,id163,4.69
id24,id58,4.79
id24,id112,1.0
id24,id92,1.23
id24,id84,2.66
id24,id167,2.88
id24,id137,2.0
id24,id103,6.84
id24,id149,1.0
id24,id151,3.91
id24,id29,4.38
id24,id98,9.83
id24,id63,3.99
id24,id62,3.4
id24,id97,5.36
id24,id53,5.47
id24,id134,3.45
id24,id165,4.97
id24,id72,5.4
id24,id99,4.22
id24,id20,4.31
id24,id38,3.55
id24,id8,2.0
id24,id27,1.79
id24,id122,6.62
id24,id76,4.2
id24,id67,3.93
id24,id124,4.94
id24,id3,6.96
id24,id5,4.16
id24,id108,2.98
id24,id156,4.2
id24,id174,3.5
id24,id176,3.02
id24,id138,2.91
id24,id30,1.0
id24,id144,1.0
id24,id2,1.23
id24,id51,1.0
id24,id187,1.0
id24,id115,3.83
id24,id39,1.71
id24,id133,1.79
id24,id193,3.19
id24,id33,1.23
id24,id162,1.79
id24,id123,1.0
id24,id185,1.23
id24,id197,1.23
id24,id199,3.05
id24,id46,1.23
id24,id40,1.23
id24,id32,3.13
id24,id13,3.93
id24,id14,3.83
id24,id158,2.85
id24,id207,3.09
id24,id19,1.23
id24,id101,2.11
id24,id105,2.21
id24,id95,2.42
id24,id181,5.33
id24,id44,3.51
id24,id150,5.57
id24,id127,2.59
id24,id110,3.19
id24,id77,2.77
id24,id209,2.77
id8,id56,8.53
id8,id23,5.08
id8,id195,5.04
id8,id54,9.47
id8,id74,8.7
id8,id98,9.88
id8,id141,6.92
id8,id81,2.77
id8,id97,5.4
id8,id165,10.52
id8,id57,10.78
id8,id53,8.7
id8,id193,4.54
id8,id203,13.56
id8,id4,6.33
id8,id88,2.11
id8,id155,3.53
id8,id7,34.18
id8,id151,5.65
id8,id180,1.71
id8,id178,5.55
id8,id172,4.58
id8,id138,7.45
id8,id95,5.7
id8,id91,8.09
id8,id31,4.11
id8,id52,3.97
id8,id14,2.42
id8,id161,7.47
id8,id166,6.98
id8,id28,4.26
id8,id20,3.36
id8,id65,2.66
id8,id27,5.22
id8,id44,4.02
id8,id40,2.16
id8,id38,5.44
id8,id136,8.07
id8,id21,2.42
id8,id72,3.15
id8,id170,3.99
id8,id103,6.45
id8,id149,2.25
id8,id125,5.37
id8,id152,2.59
id8,id123,3.27
id8,id3,1.23
id8,id5,1.23
id8,id32,3.75
id8,id33,3.17
id8,id140,1.39
id8,id145,7.1
id8,id173,3.33
id8,id39,3.25
id8,id163,4.34
id8,id29,3.47
id8,id110,1.0
id8,id134,5.08
id8,id71,2.21
id8,id58,2.05
id8,id17,1.23
id8,id48,6.79
id8,id112,5.31
id8,id30,7.0
id8,id194,4.23
id8,id168,5.48
id8,id49,3.17
id8,id35,1.71
id8,id64,3.93
id8,id106,1.0
id8,id119,3.61
id8,id96,3.76
id8,id34,1.0
id8,id148,2.69
id8,id135,6.48
id8,id2,4.54
id8,id18,3.27
id8,id114,1.93
id8,id36,1.79
id8,id198,1.0
id8,id86,6.41
id8,id42,1.79
id8,id183,4.84
id8,id87,4.9
id8,id99,1.39
id8,id51,4.38
id8,id121,4.06
id8,id111,5.65
id8,id47,3.23
id8,id109,4.07
id8,id93,4.85
id8,id104,4.32
id8,id12,3.09
id8,id137,2.16
id8,id26,2.49
id8,id187,1.79
id8,id157,4.72
id8,id176,1.39
id8,id162,4.42
id8,id159,1.52
id8,id24,2.0
id8,id25,1.71
id8,id84,3.58
id8,id122,2.63
id8,id105,2.91
id8,id45,3.4
id8,id202,2.72
id8,id59,2.8
id8,id191,2.59
id8,id79,1.52
id8,id126,1.52
id8,id75,5.29
id8,id185,1.52
id8,id209,1.52
id8,id10,1.39
id8,id164,3.02
id8,id82,1.52
id8,id113,4.86
id8,id89,2.34
id8,id90,3.02
id8,id205,2.11
id8,id127,1.0
id8,id150,3.23
id8,id67,3.82
id8,id181,2.75
id8,id11,3.19
id8,id182,1.0
id8,id174,1.0
id8,id171,1.0
id8,id68,1.0
id8,id62,1.0
id8,id139,1.39
id8,id147,1.71
id8,id15,2.77
id8,id107,2.63
id8,id66,2.63
id8,id144,2.63
id8,id83,2.63
id151,id56,12.63
id151,id168,7.06
id151,id134,6.23
id151,id72,5.86
id151,id104,5.52
id151,id161,7.27
id151,id103,8.34
id151,id178,7.53
id151,id68,6.35
id151,id4,18.78
id151,id203,18.51
id151,id155,8.64
id151,id7,14.4
id151,id30,6.13
id151,id119,9.67
id151,id125,10.63
id151,id121,7.25
id151,id20,14.1
id151,id171,3.65
id151,id182,3.83
id151,id180,6.47
id151,id88,10.62
id151,id27,9.52
id151,id172,9.59
id151,id23,7.94
id151,id63,2.25
id151,id26,8.11
id151,id149,6.91
id151,id165,12.68
id151,id173,8.34
id151,id33,9.74
id151,id97,6.81
id151,id73,2.16
id151,id138,7.67
id151,id65,4.79
id151,id64,5.39
id151,id118,4.0
id151,id85,2.85
id151,id154,1.79
id151,id99,2.49
id151,id136,11.24
id151,id131,1.71
id151,id157,3.93
id151,id18,10.58
id151,id86,6.4
id151,id51,6.03
id151,id95,5.32
id151,id10,3.93
id151,id38,8.96
id151,id187,6.59
id151,id12,3.68
id151,id113,5.75
id151,id167,4.1
id151,id53,8.15
id151,id193,2.88
id151,id8,5.65
id151,id60,3.31
id151,id205,5.66
id151,id48,6.94
id151,id91,10.55
id151,id150,5.64
id151,id98,7.12
id151,id153,6.14
id151,id87,8.79
id151,id74,7.07
id151,id39,6.48
id151,id57,4.58
id151,id127,5.71
id151,id170,6.52
id151,id199,2.42
id151,id148,5.35
id151,id145,6.02
id151,id75,5.8
id151,id84,3.62
id151,id137,4.55
id151,id71,4.26
id151,id133,2.38
id151,id44,4.14
id151,id21,5.14
id151,id29,7.6
id151,id35,10.4
id151,id195,6.21
id151,id198,4.62
id151,id139,1.52
id151,id31,7.49
id151,id52,5.57
id151,id14,7.68
id151,id166,5.65
id151,id28,7.43
id151,id40,7.98
id151,id54,3.48
id151,id152,4.93
id151,id123,3.33
id151,id3,3.09
id151,id5,2.05
id151,id32,7.43
id151,id140,4.59
id151,id141,4.32
id151,id163,5.33
id151,id110,2.3
id151,id58,2.25
id151,id17,1.93
id151,id202,3.7
id151,id112,2.46
id151,id114,4.92
id151,id115,4.19
id151,id50,3.02
id151,id76,3.07
id151,id82,3.53
id151,id62,1.87
id151,id164,3.07
id151,id162,3.74
id151,id108,2.34
id151,id13,3.02
id151,id105,4.73
id151,id93,1.71
id151,id189,2.63
id151,id90,3.79
id151,id194,2.8
id151,id183,7.34
id151,id36,7.4
id151,id46,2.8
id151,id66,1.62
id151,id106,1.93
id151,id96,3.5
id151,id34,2.11
id151,id135,5.16
id151,id2,3.87
id151,id49,2.91
id151,id146,2.8
id151,id69,3.51
id151,id111,4.3
id151,id92,2.38
id151,id181,2.34
id151,id25,3.98
id151,id158,1.0
id151,id185,3.64
id151,id116,5.58
id151,id45,3.88
id151,id79,1.39
id151,id24,3.91
id151,id94,2.38
id151,id100,3.36
id151,id208,2.25
id151,id83,2.93
id151,id55,3.65
id151,id186,1.52
id151,id37,3.64
id151,id209,3.36
id151,id107,2.05
id151,id147,4.32
id151,id15,6.07
id151,id190,2.85
id151,id81,3.87
id151,id42,1.52
id151,id109,1.87
id151,id159,2.25
id151,id160,3.42
id151,id144,2.93
id151,id132,4.33
id151,id197,1.0
id151,id169,2.11
id151,id124,1.23
id151,id174,1.79
id151,id102,1.23
id151,id206,1.87
id151,id67,2.83
id151,id176,1.62
id151,id122,1.23
id151,id207,1.0
id151,id47,1.0
id151,id11,1.0
id151,id59,1.0
id151,id70,1.71
id65,id73,1.87
id65,id151,4.79
id65,id64,4.09
id65,id138,9.53
id65,id88,6.39
id65,id97,8.89
id65,id33,6.81
id65,id21,2.66
id65,id74,3.51
id65,id119,5.91
id65,id91,6.74
id65,id56,7.01
id65,id4,5.73
id65,id31,5.96
id65,id53,6.37
id65,id52,3.38
id65,id14,5.5
id65,id161,4.57
id65,id166,3.88
id65,id28,5.08
id65,id23,3.75
id65,id203,11.2
id65,id20,4.02
id65,id27,7.18
id65,id44,3.25
id65,id155,4.61
id65,id165,6.08
id65,id40,2.49
id65,id38,5.28
id65,id136,10.07
id65,id98,5.39
id65,id72,2.11
id65,id170,3.35
id65,id54,1.62
id65,id103,4.86
id65,id149,1.71
id65,id125,4.24
id65,id152,5.11
id65,id123,5.5
id65,id7,4.74
id65,id8,2.66
id65,id3,1.52
id65,id195,2.38
id65,id5,1.52
id65,id32,4.99
id65,id140,3.31
id65,id145,3.31
id65,id173,5.56
id65,id141,3.92
id65,id39,3.91
id65,id163,4.33
id65,id29,6.07
id65,id110,1.23
id65,id134,3.05
id65,id193,1.23
id65,id172,5.12
id65,id71,2.49
id65,id58,1.39
id65,id17,1.23
id65,id162,3.0
id65,id168,4.89
id65,id167,3.86
id65,id84,6.48
id65,id36,5.48
id65,id178,4.6
id65,id113,2.69
id65,id93,2.95
id65,id10,2.77
id65,id105,4.19
id65,id35,6.43
id65,id48,4.11
id65,id106,2.0
id65,id96,2.77
id65,id34,1.79
id65,id148,3.8
id65,id135,3.59
id65,id57,3.02
id65,id2,2.69
id65,id18,4.47
id65,id114,4.09
id65,id49,1.87
id65,id198,3.17
id65,id75,3.42
id65,id30,3.94
id65,id127,3.38
id65,id86,2.53
id65,id159,1.71
id65,id26,6.51
id65,id116,3.75
id65,id46,1.0
id65,id158,1.71
id65,id183,5.34
id65,id185,5.11
id65,id171,2.63
id65,id137,2.98
id65,id92,3.42
id65,id104,4.12
id65,id13,5.89
id65,id82,1.71
id65,id45,2.88
id65,id202,3.74
id65,id62,1.71
id65,id69,2.25
id65,id51,5.77
id65,id83,1.93
id65,id76,1.93
id65,id95,5.81
id65,id157,2.66
id65,id90,2.8
id65,id194,1.62
id65,id182,1.79
id65,id180,3.02
id65,id121,5.28
id65,id118,2.59
id65,id85,2.3
id65,id15,3.19
id65,id100,2.11
id65,id111,2.42
id65,id160,2.3
id65,id115,2.59
id65,id150,3.02
id65,id87,2.11
id65,id144,2.16
id65,id153,3.61
id65,id132,2.72
id65,id209,2.11
id65,id68,2.38
id65,id81,2.53
id65,id37,2.11
id65,id60,1.52
id65,id205,1.87
id65,id187,1.52
id65,id99,2.34
id65,id189,1.52
id65,id94,1.52
id65,id108,1.52
id65,id19,2.11
id65,id181,1.23
id65,id188,1.23
id65,id200,1.23
id65,id61,1.0
id65,id79,1.0
id65,id154,1.52
id65,id146,2.0
id65,id55,1.71
id208,id155,3.68
id208,id27,1.52
id208,id203,9.42
id208,id103,3.51
id208,id53,4.4
id208,id97,2.38
id208,id21,2.21
id208,id163,1.87
id208,id88,1.39
id208,id98,3.0
id208,id164,1.0
id208,id64,1.93
id208,id23,2.72
id208,id141,1.52
id208,id207,2.3
id208,id74,2.91
id208,id86,1.71
id208,id178,3.93
id208,id100,1.23
id208,id151,2.25
id208,id104,1.52
id208,id20,1.71
id208,id161,2.63
id208,id146,1.0
id208,id138,2.25
id208,id39,2.77
id208,id14,1.52
id208,id7,1.87
id208,id172,3.13
id208,id71,1.87
id208,id38,3.42
id208,id4,1.71
id208,id114,1.79
id208,id17,1.0
id208,id136,5.27
id208,id121,2.0
id208,id30,5.43
id208,id165,3.47
id208,id119,2.11
id208,id48,2.93
id208,id83,1.0
id208,id84,1.62
id208,id91,7.68
id208,id85,5.83
id208,id75,1.79
id208,id29,1.52
id208,id195,1.23
id208,id190,3.11
id208,id95,5.52
id208,id183,4.44
id208,id116,4.28
id208,id185,3.93
id208,id162,3.19
id208,id52,2.3
id208,id202,1.62
id208,id145,1.62
id208,id40,2.38
id208,id147,3.02
id208,id153,3.21
id208,id87,2.46
id208,id68,2.3
id208,id205,2.59
id208,id181,1.87
id208,id110,2.11
id208,id28,2.21
id208,id166,4.57
id208,id194,2.11
id208,id44,2.3
id208,id31,1.71
id208,id168,2.42
id208,id81,2.66
id208,id96,1.71
id208,id49,2.25
id208,id111,2.11
id208,id42,1.52
id208,id109,2.05
id208,id69,1.52
id208,id45,2.11
id208,id113,1.52
id208,id180,1.39
id208,id99,1.0
id208,id123,1.0
id208,id105,1.39
id208,id33,1.0
id208,id173,1.87
id208,id170,1.71
id208,id118,2.46
id208,id93,2.83
id208,id127,1.79
id208,id124,1.0
id208,id47,1.52
id208,id56,2.0
id208,id37,1.23
id208,id79,1.0
id208,id135,1.0
id208,id90,1.23
id208,id26,1.0
id208,id32,1.23
id208,id186,1.0
id208,id157,1.62
id208,id13,1.52
id208,id18,1.23
id208,id36,1.23
id208,id150,1.23
id208,id152,1.23
id208,id2,1.23
id208,id46,1.23
id208,id115,1.23
id208,id54,1.23
id31,id40,6.25
id31,id27,10.19
id31,id39,9.69
id31,id30,8.91
id31,id97,11.95
id31,id51,10.26
id31,id46,4.39
id31,id111,9.56
id31,id178,13.08
id31,id20,11.63
id31,id64,12.95
id31,id203,22.62
id31,id113,7.09
id31,id48,13.43
id31,id52,9.21
id31,id173,12.23
id31,id49,8.46
id31,id94,3.29
id31,id84,5.93
id31,id33,13.45
id31,id91,15.44
id31,id98,10.51
id31,id161,8.76
id31,id56,12.71
id31,id119,11.02
id31,id165,14.34
id31,id172,11.57
id31,id164,3.33
id31,id163,5.33
id31,id174,3.56
id31,id168,10.07
id31,id4,9.68
id31,id157,8.91
id31,id23,9.99
id31,id96,11.91
id31,id44,8.01
id31,id138,17.41
id31,id195,6.08
id31,id53,12.53
id31,id118,4.94
id31,id85,6.43
id31,id180,6.6
id31,id194,3.36
id31,id166,15.22
id31,id21,6.74
id31,id75,6.62
id31,id116,7.99
id31,id28,13.3
id31,id171,3.84
id31,id88,13.19
id31,id114,7.1
id31,id170,6.87
id31,id90,6.86
id31,id160,4.17
id31,id24,5.13
id31,id13,3.47
id31,id104,7.71
id31,id136,14.78
id31,id150,7.41
id31,id93,4.42
id31,id95,9.0
id31,id29,9.6
id31,id32,11.18
id31,id152,8.98
id31,id155,9.59
id31,id145,9.62
id31,id112,4.82
id31,id74,6.24
id31,id57,7.09
id31,id86,6.91
id31,id66,3.8
id31,id14,11.4
id31,id65,5.96
id31,id38,10.67
id31,id72,5.62
id31,id54,4.34
id31,id103,10.2
id31,id149,4.72
id31,id151,7.49
id31,id125,8.8
id31,id123,5.78
id31,id7,8.2
id31,id8,4.11
id31,id3,3.82
id31,id5,2.88
id31,id140,6.35
id31,id141,4.81
id31,id110,2.63
id31,id134,4.78
id31,id193,2.59
id31,id71,9.49
id31,id58,3.07
id31,id17,2.49
id31,id70,2.0
id31,id107,2.77
id31,id36,10.05
id31,id10,5.62
id31,id26,9.35
id31,id202,5.55
id31,id158,2.66
id31,id128,1.0
id31,id137,4.83
id31,id182,3.0
id31,id127,4.34
id31,id121,10.23
id31,id68,4.5
id31,id79,4.93
id31,id73,3.29
id31,id42,2.21
id31,id147,8.17
id31,id35,10.11
id31,id106,3.17
id31,id34,4.09
id31,id148,4.84
id31,id135,6.67
id31,id2,4.83
id31,id18,9.09
id31,id198,5.52
id31,id185,3.67
id31,id153,10.66
id31,id192,1.71
id31,id205,5.59
id31,id126,4.27
id31,id105,6.41
id31,id81,4.89
id31,id12,2.25
id31,id167,5.06
id31,id162,2.85
id31,id183,4.72
id31,id92,3.45
id31,id82,2.59
id31,id45,5.96
id31,id47,1.23
id31,id50,3.88
id31,id146,3.61
id31,id99,5.02
id31,id131,1.71
id31,id109,2.63
id31,id37,4.86
id31,id62,2.05
id31,id159,3.96
id31,id133,3.78
id31,id169,3.78
id31,id25,4.9
id31,id122,3.29
id31,id76,4.12
id31,id67,3.82
id31,id124,2.42
id31,id108,3.09
id31,id156,2.42
id31,id176,1.39
id31,id55,5.5
id31,id186,1.23
id31,id209,3.88
id31,id132,5.46
id31,id207,3.36
id31,id43,4.07
id31,id87,7.51
id31,id181,2.75
id31,id199,2.83
id31,id144,5.72
id31,id69,4.23
id31,id60,3.92
id31,id100,4.23
id31,id102,1.79
id31,id115,6.24
id31,id59,1.93
id31,id191,2.49
id31,id187,2.95
id31,id190,2.05
id31,id208,1.71
id31,id15,5.8
id31,id83,3.4
id31,id189,3.13
id31,id63,2.46
id31,id77,1.52
id31,id101,1.0
id31,id188,1.71
id31,id200,1.71
id31,id139,1.23
id31,id61,2.77
id145,id23,37.22
id145,id24,21.05
id145,id100,14.67
id145,id203,31.02
id145,id119,14.2
id145,id48,14.46
id145,id189,12.2
id145,id128,1.79
id145,id181,6.21
id145,id104,6.17
id145,id26,14.74
id145,id64,20.48
id145,id169,10.38
id145,id107,8.2
id145,id93,7.61
id145,id155,8.81
id145,id135,9.48
id145,id90,8.2
id145,id180,8.84
id145,id173,12.01
id145,id50,5.17
id145,id172,13.11
id145,id81,9.68
id145,id4,8.01
id145,id88,12.32
id145,id75,8.33
id145,id25,16.71
id145,id79,5.33
id145,id171,5.81
id145,id82,5.76
id145,id205,8.22
id145,id109,4.47
id145,id161,8.42
id145,id114,10.17
id145,id136,16.27
id145,id21,6.69
id145,id18,10.6
id145,id113,8.38
id145,id202,6.97
id145,id49,7.33
id145,id31,9.62
id145,id32,11.06
id145,id52,6.93
id145,id166,8.43
id145,id85,7.23
id145,id152,5.27
id145,id178,13.0
id145,id170,7.1
id145,id165,13.97
id145,id138,13.33
id145,id28,14.36
id145,id112,5.5
id145,id74,6.58
id145,id20,6.21
id145,id51,8.79
id145,id57,6.56
id145,id33,15.53
id145,id86,7.38
id145,id66,4.32
id145,id53,11.78
id145,id148,6.08
id145,id151,6.02
id145,id38,9.77
id145,id103,11.3
id145,id168,12.15
id145,id91,14.0
id145,id27,5.42
id145,id84,5.84
id145,id97,9.1
id145,id56,9.84
id145,id137,2.46
id145,id125,8.7
id145,id7,6.89
id145,id71,10.71
id145,id133,4.04
id145,id44,4.93
id145,id2,3.74
id145,id111,4.35
