id1,id2,weight
id31,id55,293
id31,id186,2
id31,id209,92
id31,id132,286
id31,id207,57
id31,id43,108
id31,id87,831
id31,id181,29
id31,id199,32
id31,id144,335
id31,id69,122
id31,id60,95
id31,id100,122
id31,id102,7
id31,id115,447
id31,id59,9
id31,id191,21
id31,id187,37
id31,id190,11
id31,id208,6
id31,id15,350
id31,id83,59
id31,id189,45
id31,id63,20
id31,id77,4
id31,id101,1
id31,id188,6
id31,id200,6
id31,id139,2
id31,id61,30
id145,id23,172169
id145,id24,25747
id145,id100,7727
id145,id203,93814
id145,id119,6932
id145,id48,7372
id145,id189,4181
id145,id128,7
id145,id181,440
id145,id104,430
id145,id26,7853
id145,id64,23515
id145,id169,2442
id145,id107,1111
id145,id93,866
id145,id155,1411
id145,id135,1805
id145,id90,1111
id145,id180,1429
id145,id173,3968
id145,id50,239
id145,id172,5319
id145,id81,1935
id145,id4,1027
id145,id88,4317
id145,id75,1172
id145,id25,11936
id145,id79,265
id145,id171,353
id145,id82,343
id145,id205,1119
id145,id109,147
id145,id161,1214
id145,id114,2277
id145,id136,10909
id145,id21,563
id145,id18,2616
id145,id113,1193
id145,id202,647
id145,id49,764
id145,id31,1893
id145,id32,3016
id145,id52,635
id145,id166,1219
id145,id85,732
id145,id152,255
id145,id178,5161
id145,id170,688
id145,id165,6570
id145,id138,5618
id145,id28,7204
id145,id112,294
id145,id74,533
id145,id20,441
id145,id51,1399
id145,id57,529
id145,id33,9344
id145,id86,784
id145,id66,131
id145,id53,3720
id145,id148,411
id145,id151,397
id145,id38,1992
id145,id103,3236
id145,id168,4119
id145,id91,6612
id145,id27,280
id145,id84,359
id145,id97,1574
id145,id56,2044
id145,id137,20
id145,id125,1352
id145,id7,623
id145,id71,2704
id145,id133,105
id145,id44,204
id145,id2,81
id145,id111,134
id145,id157,2544
id145,id47,9
id145,id69,146
id145,id30,1146
id145,id14,2998
id145,id65,54
id145,id40,1477
id145,id98,439
id145,id72,194
id145,id54,124
id145,id149,52
id145,id123,76
id145,id8,688
id145,id3,152
id145,id195,240
id145,id5,35
id145,id140,459
id145,id141,116
id145,id39,963
id145,id163,90
id145,id29,941
id145,id110,163
id145,id134,42
id145,id193,19
id145,id58,155
id145,id17,1
id145,id160,46
id145,id187,21
id145,id83,28
id145,id150,1965
id145,id207,150
id145,id12,30
id145,id96,153
id145,id121,1829
id145,id35,3851
id145,id55,702
id145,id139,50
id145,id198,141
id145,id206,1
id145,id132,194
id145,id76,804
id145,id77,243
id145,id78,16
id145,id127,137
id145,id153,4511
id145,id115,289
id145,id116,1892
id145,id105,412
id145,id95,553
id145,id94,51
id145,id124,228
id145,id106,21
id145,id99,222
id145,id182,23
id145,id209,557
id145,id92,115
id145,id162,19
id145,id156,89
id145,id42,15
id145,id60,190
id145,id164,110
id145,id201,1
id145,id62,19
id145,id122,263
id145,id67,730
id145,id108,28
id145,id174,20
id145,id176,9
id145,id36,2214
id145,id186,2
id145,id37,43
id145,id185,25
id145,id102,23
id145,id131,5
id145,id15,156
id145,id147,1598
id145,id87,1243
id145,id167,137
id145,id45,102
id145,id118,109
id145,id34,181
id145,id10,322
id145,id199,43
id145,id183,149
id145,id126,89
id145,id144,340
id145,id146,102
id145,id13,45
id145,id73,1
id145,id190,11
id145,id208,5
id145,id68,195
id145,id194,6
id145,id159,11
id145,id200,11
id145,id19,1
id145,id63,28
id145,id177,3
id145,id191,6
id145,id158,5
id145,id188,3
id145,id11,23
id145,id192,12
id145,id101,5
id64,id113,4616
id64,id31,5099
id64,id94,26
id64,id52,404
id64,id91,3382
id64,id203,76063
id64,id20,1257
id64,id39,844
id64,id33,1991
id64,id84,1606
id64,id173,2923
id64,id178,3120
id64,id49,198
id64,id48,3470
id64,id35,2242
id64,id138,3950
id64,id104,329
id64,id97,1286
id64,id88,1919
id64,id73,20
id64,id65,109
id64,id151,275
id64,id200,1
id64,id153,2090
id64,id72,156
id64,id32,1370
id64,id23,141311
id64,id100,5726
id64,id145,23515
id64,id24,20174
id64,id169,2101
id64,id119,4613
id64,id189,3372
id64,id107,935
id64,id26,5855
id64,id93,434
id64,id155,1424
id64,id135,693
id64,id90,935
id64,id180,1020
id64,id50,191
id64,id172,3183
id64,id81,1544
id64,id4,446
id64,id75,11107
id64,id25,10177
id64,id79,399
id64,id171,261
id64,id82,190
id64,id205,1455
id64,id109,101
id64,id161,963
id64,id114,3284
id64,id136,13485
id64,id21,2217
id64,id202,2343
id64,id163,50
id64,id14,1514
id64,id166,1113
id64,id123,101
id64,id132,61
id64,id51,872
id64,id165,3434
id64,id103,1521
id64,id36,2661
id64,id29,619
id64,id195,161
id64,id125,508
id64,id27,270
id64,id198,57
id64,id170,140
id64,id56,1674
id64,id139,12
id64,id134,49
id64,id2,27
id64,id111,234
id64,id157,1448
id64,id47,5
id64,id66,32
id64,id69,93
id64,id30,452
id64,id152,208
id64,id121,898
id64,id15,20
id64,id141,170
id64,id127,240
id64,id116,816
id64,id115,403
id64,id177,8
id64,id191,5
id64,id53,2373
id64,id140,214
id64,id106,12
id64,id38,1157
id64,id96,293
id64,id71,1724
id64,id34,113
id64,id148,129
id64,id57,124
id64,id8,96
id64,id18,1016
id64,id7,264
id64,id10,327
id64,id42,17
id64,id183,60
id64,id54,33
id64,id87,739
id64,id99,154
id64,id28,10137
id64,id112,315
id64,id126,61
id64,id168,2384
id64,id98,412
id64,id164,91
id64,id208,9
id64,id158,1
id64,id146,171
id64,id154,9
id64,id122,179
id64,id55,322
id64,id58,54
id64,id209,12
id64,id144,206
id64,id44,227
id64,id102,10
id64,id147,947
id64,id45,399
id64,id181,110
id64,id74,138
id64,id60,56
id64,id86,392
id64,id17,5
id64,id83,8
id64,id185,43
id64,id92,254
id64,id150,151
id64,id76,164
id64,id67,111
id64,id124,64
id64,id3,136
id64,id5,39
id64,id108,97
id64,id156,30
id64,id174,22
id64,id176,30
id64,id13,69
id64,id105,172
id64,id137,3
id64,id62,26
id64,id95,134
id64,id43,8
id64,id85,392
id64,id133,58
id64,id40,226
id64,id167,82
id64,id118,32
id64,id149,27
id64,id207,445
id64,id199,28
id64,id159,7
id64,id160,4
id64,id68,4
id64,id37,19
id64,id182,1
id64,id187,64
id64,id19,1
id64,id63,28
id64,id193,17
id64,id46,1
id64,id77,7
id64,id12,1
id64,id61,1
id64,id101,5
id64,id162,4
id182,id56,825
id182,id7,140
id182,id171,24
id182,id125,43
id182,id151,88
id182,id155,51
id182,id88,156
id182,id27,67
id182,id121,29
id182,id203,499
id182,id20,33
id182,id103,244
id182,id30,9
id182,id119,81
id182,id4,205
id182,id180,33
id182,id134,23
id182,id172,62
id182,id23,33
id182,id63,8
id182,id26,105
id182,id149,10
id182,id136,195
id182,id68,5
id182,id98,128
id182,id127,7
id182,id173,105
id182,id74,8
id182,id165,107
id182,id72,23
id182,id161,87
id182,id170,48
id182,id199,3
id182,id202,6
id182,id205,8
id182,id113,4
id182,id112,2
id182,id21,5
id182,id114,19
id182,id115,8
id182,id150,13
id182,id50,16
id182,id48,58
id182,id91,83
id182,id84,4
id182,id178,56
id182,id29,41
id182,id76,8
id182,id38,113
id182,id82,10
id182,id163,34
id182,id62,2
id182,id164,8
id182,id187,2
id182,id3,4
id182,id58,3
id182,id162,3
id182,id108,2
id182,id13,7
id182,id28,63
id182,id51,23
id182,id105,16
id182,id33,189
id182,id93,2
id182,id189,2
id182,id167,1
id182,id193,1
id182,id158,2
id182,id31,39
id182,id128,1
id182,id137,29
id182,id195,13
id182,id168,69
id182,id146,3
id182,id53,74
id182,id145,23
id182,id40,15
id182,id52,13
id182,id97,66
id182,id133,2
id182,id110,3
id182,id166,25
id182,id75,4
id182,id102,4
id182,id49,1
id182,id90,5
id182,id44,4
id182,id12,4
id182,id35,55
id182,id55,9
id182,id14,61
id182,id36,56
id182,id186,4
id182,id152,10
id182,id37,7
id182,id126,2
id182,id148,5
id182,id73,1
id182,id57,4
id182,id45,6
id182,id32,40
id182,id65,7
id182,id194,1
id182,id138,50
id182,id141,3
id182,id116,13
id182,id39,19
id182,id140,9
id182,id118,6
id182,id85,2
id182,id198,10
id182,id15,12
id182,id10,5
id182,id100,3
id182,id135,15
id182,id71,8
id182,id111,4
id182,id159,1
id182,id160,4
id182,id157,6
id182,id96,2
id182,id104,9
id182,id83,2
id182,id87,3
id182,id144,4
id182,id153,17
id182,id18,11
id182,id132,7
id182,id209,4
id182,id2,5
id182,id95,1
id182,id81,5
id182,id64,1
id182,id69,1
id182,id60,1
id182,id86,41
id182,id99,1
id182,id94,1
id182,id174,1
id182,id8,1
id182,id156,1
id182,id5,2
id182,id176,4
id19,id56,54
id19,id53,10
id19,id48,4
id19,id166,1
id19,id86,2
id19,id35,5
id19,id33,2
id19,id154,2
id19,id18,9
id19,id34,2
id19,id23,7
id19,id145,1
id19,id64,1
id19,id3,86
id19,id21,2
id19,id161,1
id19,id65,12
id19,id103,37
id19,id38,4
id19,id203,60
id19,id155,8
id19,id168,6
id19,id172,7
id19,id27,35
id19,id119,9
id19,id173,5
id19,id167,8
id19,id97,7
id19,id114,2
id19,id165,2
id19,id32,2
id19,id136,18
id19,id75,1
id19,id98,1
id19,id4,4
id19,id25,3
id19,id113,4
id19,id29,9
id19,id26,3
id19,id163,1
id19,id152,1
id19,id134,1
id19,id171,1
id19,id178,1
id19,id91,2
id19,id5,2
id19,id24,2
id19,id20,3
id19,id13,1
id19,id93,1
id19,id164,1
id155,id203,159328
id155,id136,25924
id155,id4,4117
id155,id151,1326
id155,id56,2526
id155,id103,2116
id155,id7,2266
id155,id30,759
id155,id119,4550
id155,id125,2131
id155,id121,977
id155,id20,869
id155,id171,294
id155,id182,51
id155,id180,1071
id155,id88,7452
id155,id27,1013
id155,id165,6862
id155,id172,4430
id155,id26,3392
id155,id149,874
id155,id173,6199
id155,id68,117
id155,id38,2526
id155,id187,88
id155,id12,20
id155,id23,2130
id155,id100,563
id155,id145,1411
id155,id24,306
id155,id64,1424
id155,id169,30
id155,id189,37
id155,id107,116
id155,id93,2165
id155,id135,1031
id155,id90,1124
id155,id50,56
id155,id81,1718
id155,id75,7485
id155,id25,74
id155,id79,474
id155,id82,970
id155,id205,2243
id155,id109,254
id155,id161,1299
id155,id114,5334
id155,id21,1271
id155,id53,2066
id155,id193,16
id155,id97,958
id155,id8,67
id155,id105,801
id155,id91,11822
id155,id108,265
id155,id28,8399
id155,id166,3056
id155,id156,456
id155,id112,714
id155,id116,5309
id155,id95,1044
id155,id150,3595
id155,id168,5022
id155,id113,1917
id155,id76,1609
id155,id141,70
id155,id202,2004
id155,id127,697
id155,id148,133
id155,id92,268
id155,id178,11059
id155,id115,1564
id155,id174,13
id155,id80,23
id155,id84,1380
id155,id138,3103
id155,id29,946
id155,id13,46
id155,id36,1284
id155,id99,93
id155,id198,216
id155,id39,667
id155,id111,140
id155,id48,7031
id155,id14,2059
id155,id110,686
id155,id96,246
id155,id10,178
id155,id35,1353
id155,id152,121
id155,id60,48
id155,id160,88
id155,id32,1432
id155,id167,803
id155,id52,468
id155,id33,3218
id155,id44,589
id155,id66,39
id155,id123,69
id155,id132,175
id155,id51,931
id155,id49,160
id155,id31,1871
id155,id85,231
id155,id170,359
id155,id74,214
id155,id57,128
id155,id86,252
id155,id195,206
id155,id139,10
id155,id134,670
id155,id65,163
id155,id40,255
id155,id98,391
id155,id72,337
id155,id54,25
id155,id3,47
id155,id5,10
id155,id140,291
id155,id163,443
id155,id71,815
id155,id58,692
id155,id17,3
id155,id62,22
id155,id164,30
id155,id162,145
id155,id199,18
id155,id83,79
id155,id137,39
id155,id157,751
id155,id177,22
id155,id47,597
id155,id194,25
id155,id18,926
id155,id77,579
id155,id181,2690
id155,id78,32
id155,id208,77
id155,id153,1378
id155,id94,73
id155,id207,1123
id155,id124,131
id155,id106,12
id155,id45,144
id155,id183,1060
id155,id158,1
id155,id185,150
id155,id104,268
id155,id190,56
id155,id147,535
id155,id102,3
id155,id87,435
id155,id69,90
id155,id2,108
id155,id42,34
id155,id146,35
id155,id122,17
id155,id67,47
id155,id176,3
id155,id55,162
id155,id186,4
id155,id37,77
id155,id209,299
id155,id133,31
id155,id118,410
id155,id34,49
id155,id126,35
id155,id144,130
id155,id191,5
id155,id15,257
id155,id159,21
id155,id19,8
id155,id128,36
id155,id63,4
id155,id192,9
id155,id143,9
id155,id206,2
id138,id13,922
id138,id105,1163
id138,id93,638
id138,id152,834
id138,id127,225
id138,id36,7992
id138,id53,14541
id138,id172,8895
id138,id173,5641
id138,id136,15431
id138,id171,148
id138,id27,2796
id138,id165,15793
id138,id97,7636
id138,id181,916
id138,id141,710
id138,id166,2558
id138,id96,896
id138,id44,374
id138,id31,13669
id138,id195,789
id138,id118,363
id138,id85,1792
id138,id35,7221
id138,id104,1670
id138,id64,3950
id138,id49,604
id138,id56,4889
id138,id91,10957
id138,id180,947
id138,id203,79731
id138,id98,881
id138,id178,10155
id138,id119,5232
id138,id194,197
id138,id33,9975
id138,id88,5392
id138,id73,43
id138,id65,1832
id138,id151,890
id138,id154,5
id138,id99,614
id138,id131,6
id138,id157,5587
id138,id18,4300
id138,id86,1525
id138,id51,5221
id138,id95,1210
id138,id10,978
id138,id8,808
id138,id57,957
id138,id29,3033
id138,id21,334
id138,id20,1138
id138,id198,365
id138,id39,2617
id138,id111,592
id138,id155,3103
id138,id48,13367
id138,id14,7969
id138,id110,20
id138,id135,698
id138,id116,675
id138,id74,903
id138,id4,1125
id138,id68,178
id138,id38,5875
id138,id52,1565
id138,id7,1408
id138,id112,219
id138,id153,9342
id138,id72,33
id138,id79,5
id138,id150,408
id138,id168,5584
id138,id163,1515
id138,id161,2022
id138,id123,1308
id138,id132,465
id138,id103,5502
id138,id90,536
id138,id81,226
id138,id32,6604
id138,id170,386
id138,id114,581
id138,id145,5618
id138,id28,14188
id138,id66,184
id138,id162,678
id138,id167,497
id138,id113,2246
id138,id183,17814
id138,id26,2192
id138,id121,4602
id138,id23,1648
id138,id3,5
id138,id62,17
id138,id30,3890
id138,id17,5
id138,id137,84
id138,id134,98
id138,id84,588
id138,id15,452
id138,id92,40
id138,id164,96
id138,id46,15
id138,id140,1090
id138,id106,63
id138,id71,6929
id138,id34,443
id138,id148,593
id138,id125,2761
id138,id2,266
id138,id40,1059
id138,id42,34
id138,id54,409
id138,id87,3343
id138,id101,6
id138,id75,378
id138,id139,50
id138,id69,641
id138,id205,1000
id138,id45,542
id138,id83,121
id138,id146,252
id138,id122,24
id138,id55,1225
id138,id58,13
id138,id209,129
id138,id144,868
id138,id102,22
id138,id202,745
id138,id190,46
id138,id147,4150
id138,id174,53
id138,id107,25
id138,id169,23
id138,id193,5
id138,id5,6
id138,id100,216
id138,id208,15
id138,id176,42
id138,id24,35
id138,id25,16
id138,id76,185
id138,id67,345
id138,id124,49
id138,id108,35
id138,id156,3
id138,id109,169
id138,id187,41
id138,id43,16
id138,id133,239
id138,id149,112
id138,id207,224
id138,id199,117
id138,id126,220
id138,id60,255
id138,id94,63
id138,id115,242
id138,id191,19
id138,id12,4
id138,id185,178
id138,id182,50
id138,id159,40
id138,id160,136
id138,id37,308
id138,id189,34
id138,id186,3
id138,id82,2
id138,id63,3
id138,id50,4
id138,id117,4
id138,id11,9
id138,id61,2
id138,id177,1
id138,id47,6
id138,id59,6
id138,id206,34
id190,id40,45
id190,id205,47
id190,id155,56
id190,id138,46
id190,id102,1
id190,id105,1
id190,id202,16
id190,id52,45
id190,id38,155
id190,id147,113
id190,id183,398
id190,id14,4
id190,id121,28
id190,id91,2409
id190,id44,47
id190,id95,855
id190,id127,1
id190,id36,1
id190,id203,2618
id190,id30,777
id190,id86,1
id190,id53,335
id190,id87,56
id190,id172,129
id190,id45,37
id190,id84,4
id190,id51,5
id190,id136,489
id190,id166,394
id190,id168,48
id190,id119,12
id190,id178,215
id190,id28,34
id190,id21,1
id190,id173,2
id190,id48,77
id190,id116,341
id190,id185,264
id190,id162,132
id190,id165,154
id190,id103,121
id190,id208,44
id190,id98,88
id190,id39,55
id190,id145,11
id190,id153,132
id190,id151,33
id190,id68,44
id190,id181,22
id190,id110,33
id190,id194,33
id190,id74,77
id190,id31,11
id190,id81,55
id190,id96,11
id190,id49,22
id190,id114,11
id190,id111,11
id190,id42,11
id190,id109,11
id190,id69,11
id190,id161,22
id190,id113,11
id190,id107,1
id190,id90,1
id190,id93,1
id126,id90,287
id126,id113,265
id126,id205,31
id126,id106,18
id126,id81,206
id126,id31,126
id126,id105,108
id126,id202,79
id126,id88,1049
id126,id192,51
id126,id185,205
id126,id93,121
id126,id153,600
id126,id91,3379
id126,id116,833
id126,id104,27
id126,id95,3531
id126,id127,266
id126,id203,5536
id126,id119,959
id126,id172,339
id126,id84,734
id126,id173,654
id126,id166,651
id126,id75,106
id126,id112,22
id126,id168,237
id126,id64,61
id126,id79,20
id126,id136,279
id126,id27,10
id126,id97,65
id126,id28,371
id126,id26,68
id126,id137,3
id126,id56,86
id126,id182,2
id126,id195,14
id126,id4,1
id126,id7,9
id126,id165,293
id126,id103,93
id126,id157,94
id126,id33,103
id126,id29,14
id126,id14,92
id126,id53,152
id126,id71,124
id126,id48,219
id126,id147,72
id126,id138,220
id126,id178,157
id126,id32,92
id126,id145,89
id126,id140,14
id126,id35,102
id126,id85,30
id126,id39,28
id126,id36,80
id126,id86,23
id126,id23,51
id126,id87,56
id126,id51,53
id126,id121,58
id126,id30,31
id126,id133,4
id126,id40,16
id126,id155,35
id126,id38,73
id126,id76,68
id126,id141,4
id126,id123,6
id126,id167,6
id126,id45,4
id126,id180,23
id126,id118,2
id126,id52,15
id126,id125,34
id126,id148,6
id126,id49,4
id126,id149,3
id126,id18,70
id126,id34,8
id126,id66,2
id126,id55,22
id126,id67,6
id126,id132,4
id126,id207,4
id126,id99,8
id126,id10,12
id126,id135,4
id126,id181,2
id126,id199,2
id126,id183,2
id126,id98,14
id126,id144,14
id126,id69,6
id126,id146,4
id126,id60,4
id126,id111,35
id126,id74,10
id126,id100,3
id126,id59,3
id126,id20,4
id126,id191,6
id126,id57,3
id126,id8,4
id126,id161,35
id126,id156,1
id126,id170,21
id126,id171,1
id126,id134,2
id126,id21,34
id126,id114,2
id126,id164,2
id126,id158,2
id126,id62,22
id126,id3,11
id126,id72,11
id102,id56,81
id102,id203,210
id102,id103,505
id102,id133,12
id102,id97,22
id102,id21,2
id102,id42,1
id102,id38,29
id102,id163,12
id102,id193,2
id102,id136,200
id102,id4,5
id102,id25,1
id102,id202,14
id102,id35,79
id102,id146,17
id102,id152,7
id102,id18,10
id102,id154,1
id102,id32,16
id102,id88,91
id102,id178,30
id102,id122,1
id102,id55,8
id102,id157,1
id102,id53,28
id102,id29,4
id102,id119,52
id102,id58,12
id102,id64,10
id102,id153,3
id102,id138,22
id102,id209,1
id102,id123,3
id102,id148,7
id102,id144,12
id102,id44,22
id102,id141,1
id102,id139,1
id102,id198,3
id102,id91,55
id102,id30,36
id102,id127,5
id102,id51,5
id102,id121,15
id102,id172,56
id102,id155,3
id102,id52,6
id102,id84,16
id102,id205,12
id102,id45,6
id102,id105,13
id102,id190,1
id102,id95,3
id102,id147,3
id102,id14,10
id102,id183,28
id102,id36,1
id102,id86,2
id102,id40,14
id102,id87,1
id102,id166,42
id102,id168,14
id102,id173,61
id102,id114,20
id102,id48,64
id102,id158,4
id102,id182,4
id102,id75,8
id102,id26,11
id102,id171,12
id102,id150,5
id102,id82,4
id102,id50,12
id102,id49,10
id102,id98,31
id102,id90,10
id102,id161,11
id102,id27,28
id102,id162,8
id102,id195,8
id102,id23,4
id102,id7,4
id102,id69,1
id102,id33,68
id102,id207,2
id102,id145,23
id102,id124,4
id102,id132,1
id102,id131,1
id102,id170,34
id102,id125,12
id102,id28,5
id102,id31,7
id102,id137,2
id102,id66,3
id102,id39,8
id102,id106,9
id102,id96,15
id102,id74,2
id102,id76,1
id102,id187,1
id102,id174,1
id102,id113,7
id102,id116,1
id102,id115,3
id102,id164,1
id102,id13,4
id102,id10,1
id102,id79,3
id102,id104,7
id102,id47,1
id102,id181,3
id102,id165,15
id102,id151,2
id102,id85,1
id102,id60,2
id102,id34,1
id102,id135,3
id102,id140,1
id102,id81,14
id102,id109,2
id102,id156,7
id102,id186,1
id102,id37,4
id102,id54,2
id105,id13,164
id105,id138,1163
id105,id93,470
id105,id152,43
id105,id127,331
id105,id36,966
id105,id53,808
id105,id172,1374
id105,id173,14454
id105,id136,5881
id105,id91,15641
id105,id108,986
id105,id114,3027
id105,id28,9244
id105,id166,2697
id105,id75,8552
id105,id156,2172
id105,id88,2411
id105,id112,4433
id105,id116,6993
id105,id95,1761
id105,id150,1709
id105,id203,26651
id105,id168,5064
id105,id155,801
id105,id113,395
id105,id81,233
id105,id76,818
id105,id141,104
id105,id202,470
id105,id119,2467
id105,id148,156
id105,id92,216
id105,id178,1582
id105,id115,503
id105,id90,771
id105,id174,79
id105,id80,92
id105,id180,173
id105,id103,471
id105,id205,927
id105,id79,3007
id105,id82,493
id105,id26,570
id105,id109,112
id105,id84,1217
id105,id29,603
id105,id21,184
id105,id99,69
id105,id20,207
id105,id198,85
id105,id39,241
id105,id111,96
id105,id48,1477
id105,id14,688
id105,id110,71
id105,id96,559
id105,id10,101
id105,id35,527
id105,id135,277
id105,id44,334
id105,id97,1686
id105,id18,276
id105,id161,399
id105,id50,9
id105,id23,429
id105,id4,443
id105,id171,98
id105,id165,1240
id105,id38,504
id105,id56,767
id105,id163,246
id105,id151,178
id105,id62,18
id105,id164,11
id105,id187,20
id105,id3,41
id105,id58,179
id105,id162,30
id105,id51,344
id105,id182,16
id105,id33,1155
id105,id199,7
id105,id189,9
id105,id167,73
id105,id193,1
id105,id134,76
id105,id194,17
id105,id183,39
id105,id121,391
id105,id98,232
id105,id30,173
id105,id27,529
id105,id74,85
id105,id17,2
id105,id137,17
id105,id65,119
id105,id207,36
id105,id185,65
id105,id153,569
id105,id192,3
id105,id126,108
id105,id106,152
id105,id31,488
id105,id104,116
id105,id15,97
id105,id123,23
id105,id139,1
id105,id149,38
id105,id52,69
id105,id125,328
id105,id7,213
id105,id72,298
id105,id86,83
id105,id159,13
id105,id46,2
id105,id157,298
id105,id145,412
id105,id94,58
id105,id47,11
id105,id124,10
id105,id5,8
id105,id45,214
id105,id190,1
id105,id147,183
id105,id102,13
id105,id40,65
id105,id87,165
id105,id181,143
id105,id64,172
id105,id191,20
id105,id12,29
id105,id55,59
id105,id170,414
id105,id186,3
id105,id37,28
id105,id57,57
id105,id8,35
id105,id71,337
id105,id32,521
id105,id140,107
id105,id85,183
id105,id133,11
id105,id118,53
id105,id49,9
id105,id34,20
id105,id66,5
id105,id67,15
id105,id132,66
id105,id195,27
id105,id144,51
id105,id69,35
id105,id146,18
id105,id60,18
id105,id100,59
id105,id197,32
id105,id160,32
id105,id83,16
id105,id209,35
id105,id68,32
id105,id2,40
id105,id73,8
id105,id208,3
id105,id206,1
id105,id54,4
id105,id177,1
id105,id107,11
id105,id25,6
id105,id24,14
id105,id77,10
id92,id90,855
id92,id113,240
id92,id109,12
id92,id205,326
id92,id81,304
id92,id155,268
id92,id105,216
id92,id202,314
id92,id88,1521
id92,id28,2286
id92,id168,3465
id92,id115,81
id92,id82,114
id92,id91,5048
id92,id116,2654
id92,id174,20
id92,id150,264
id92,id76,343
id92,id95,216
id92,id127,52
id92,id203,7703
id92,id141,12
id92,id103,112
id92,id156,567
id92,id112,1186
id92,id75,2887
id92,id79,791
id92,id119,1312
id92,id26,344
id92,id108,276
id92,id80,12
id92,id172,483
id92,id84,663
id92,id173,3175
id92,id178,624
id92,id148,24
id92,id166,1508
id92,id180,77
id92,id114,834
id92,id136,1546
id92,id3,12
id92,id97,562
id92,id163,165
id92,id161,355
id92,id138,40
id92,id98,628
id92,id21,54
id92,id164,6
id92,id160,2
id92,id171,272
id92,id207,55
id92,id56,306
id92,id38,113
id92,id7,189
id92,id125,46
id92,id165,60
id92,id151,18
id92,id74,19
id92,id62,2
id92,id167,40
id92,id50,21
id92,id45,32
id92,id96,21
id92,id27,273
id92,id158,12
id92,id162,46
id92,id65,60
id92,id53,236
id92,id183,400
id92,id185,13
id92,id134,26
id92,id137,50
id92,id104,10
id92,id30,15
id92,id13,10
id92,id44,33
id92,id4,48
id92,id31,62
id92,id23,45
id92,id170,36
id92,id24,2
id92,id48,76
id92,id149,2
id92,id189,2
id92,id29,26
id92,id157,2
id92,id146,8
id92,id145,115
id92,id135,200
id92,id42,20
id92,id181,44
id92,id36,1
id92,id33,15
id92,id20,5
id92,id32,4
id92,id52,53
id92,id72,4
id92,id64,254
id92,id93,4
id92,id94,2
id92,id198,6
id92,id111,5
id92,id191,24
id92,id106,30
id92,id197,6
id92,id187,4
id92,id5,1
id92,id194,3
id92,id63,6
id202,id88,3685
id202,id28,6391
id202,id163,151
id202,id173,5424
id202,id119,3721
id202,id172,1826
id202,id21,43
id202,id72,76
id202,id75,8110
id202,id127,4176
id202,id203,69270
id202,id180,306
id202,id26,938
id202,id56,562
id202,id98,112
id202,id90,982
id202,id91,6697
id202,id116,2972
id202,id23,853
id202,id136,12131
id202,id168,3589
id202,id113,3005
id202,id58,291
id202,id115,744
id202,id114,3344
id202,id105,470
id202,id108,104
id202,id166,1490
id202,id156,241
id202,id112,355
id202,id95,1060
id202,id150,1307
id202,id155,2004
id202,id81,815
id202,id76,15232
id202,id141,22
id202,id148,40
id202,id92,314
id202,id178,6339
id202,id174,9
id202,id80,7
id202,id103,674
id202,id205,1367
id202,id79,265
id202,id82,398
id202,id109,95
id202,id84,1581
id202,id206,2
id202,id42,24
id202,id102,14
id202,id38,304
id202,id193,10
id202,id4,309
id202,id25,5
id202,id24,214
id202,id48,2883
id202,id145,647
id202,id64,2343
id202,id171,191
id202,id195,30
id202,id134,11
id202,id161,716
id202,id20,111
id202,id50,35
id202,id29,168
id202,id165,704
id202,id151,78
id202,id62,8
id202,id164,35
id202,id187,137
id202,id3,67
id202,id162,30
id202,id13,11
id202,id51,235
id202,id182,6
id202,id33,633
id202,id199,11
id202,id93,694
id202,id189,10
id202,id167,53
id202,id31,303
id202,id39,144
id202,id53,475
id202,id198,41
id202,id128,504
id202,id107,54
id202,id157,441
id202,id177,19
id202,id45,314
id202,id30,250
id202,id183,83
id202,id185,57
id202,id153,422
id202,id192,8
id202,id126,79
id202,id106,128
id202,id104,58
id202,id52,47
id202,id147,171
id202,id44,409
id202,id122,2
id202,id32,345
id202,id97,418
id202,id135,4079
id202,id77,5578
id202,id181,1459
id202,id78,436
id202,id207,682
id202,id158,10
id202,id96,300
id202,id94,84
id202,id110,180
id202,id47,38
id202,id124,17
id202,id99,27
id202,id5,18
id202,id138,745
id202,id121,261
id202,id190,16
id202,id14,427
id202,id36,354
id202,id86,64
id202,id40,72
id202,id87,141
id202,id65,81
id202,id73,2
id202,id27,120
id202,id74,60
id202,id137,18
id202,id133,9
id202,id7,94
id202,id12,2
id202,id111,61
id202,id57,53
id202,id194,8
id202,id8,28
id202,id15,58
id202,id123,17
id202,id71,256
id202,id140,64
id202,id35,366
id202,id85,72
id202,id118,34
id202,id125,167
id202,id49,27
id202,id149,4
id202,id18,187
id202,id34,16
id202,id66,5
id202,id55,44
id202,id67,13
id202,id132,36
id202,id10,44
id202,id144,37
id202,id69,24
id202,id146,12
id202,id60,12
id202,id100,263
id202,id63,2
id202,id160,19
id202,id208,5
id202,id68,21
id202,id152,18
id202,id159,5
id202,id83,14
id202,id209,82
id202,id2,22
id202,id37,14
id202,id170,133
id202,id54,22
id202,id191,8
id202,id46,1
id188,id56,8
id188,id98,4
id188,id203,21
id188,id165,4
id188,id26,5
id188,id172,7
id188,id163,3
id188,id173,8
id188,id166,1
id188,id4,60
id188,id114,1
id188,id3,2
id188,id136,4
id188,id31,6
