id1,id2,weight
id182,id145,2.11
id182,id136,1.87
id104,id203,2.16
id104,id88,2.49
id104,id138,1.62
id104,id32,1.39
id104,id86,1.71
id104,id36,1.71
id104,id7,2.38
id104,id172,1.87
id104,id31,1.62
id104,id91,1.0
id104,id166,1.0
id104,id144,1.0
id104,id53,1.52
id104,id141,2.3
id104,id151,1.52
id104,id113,1.0
id104,id38,1.23
id104,id33,1.0
id104,id98,1.52
id104,id121,1.0
id104,id14,1.0
id104,id39,1.0
id104,id157,1.0
id104,id165,1.0
id104,id170,1.0
id104,id145,1.62
id104,id173,1.0
id104,id153,1.39
id104,id48,1.39
id104,id136,1.71
id104,id161,1.0
id104,id163,1.23
id195,id56,3.45
id195,id203,2.75
id195,id7,1.39
id195,id151,1.0
id195,id4,1.52
id195,id38,1.39
id195,id125,1.52
id195,id88,2.3
id195,id28,1.39
id195,id26,2.98
id195,id119,2.05
id195,id145,1.52
id195,id98,1.39
id195,id178,2.25
id195,id137,1.71
id195,id52,1.39
id195,id39,1.39
id195,id149,1.39
id195,id136,1.62
id195,id134,1.71
id195,id199,2.11
id195,id163,1.39
id195,id172,2.69
id195,id173,1.93
id195,id112,1.39
id195,id76,1.39
id195,id50,1.39
id195,id193,2.38
id195,id161,1.39
id195,id12,1.39
id195,id91,1.0
id195,id86,1.0
id195,id23,1.0
id195,id165,1.23
id195,id31,1.39
id195,id170,1.23
id195,id114,1.23
id195,id97,1.23
id195,id180,1.0
id195,id168,1.39
id195,id48,1.23
id140,id113,1.0
id140,id203,5.35
id140,id18,4.02
id140,id48,2.21
id140,id91,1.71
id140,id53,1.71
id140,id145,3.09
id140,id188,1.23
id140,id132,1.52
id140,id103,1.62
id140,id117,1.52
id140,id38,1.79
id140,id157,1.23
id140,id32,2.56
id140,id205,1.0
id140,id96,1.0
id140,id44,1.23
id140,id165,1.87
id140,id49,1.0
id140,id136,2.11
id140,id52,1.39
id140,id155,1.39
id140,id114,1.23
id140,id125,1.23
id140,id137,1.23
id140,id88,1.0
id150,id82,3.29
id150,id136,6.05
id150,id119,2.98
id150,id50,3.47
id150,id114,2.72
id150,id203,7.22
id150,id161,3.62
id150,id172,3.17
id150,id155,3.38
id150,id26,1.23
id150,id168,1.87
id150,id19,2.21
id150,id173,2.66
id150,id202,2.66
id150,id128,2.0
id150,id113,4.23
id150,id115,3.0
id150,id91,2.38
id150,id84,1.79
id150,id39,1.0
id150,id44,3.47
id150,id111,2.59
id150,id96,4.84
id150,id138,1.0
id150,id145,1.39
id150,id165,1.0
id150,id107,1.0
id150,id23,1.39
id150,id100,1.0
id150,id24,1.0
id150,id48,4.41
id150,id103,1.52
id150,id178,1.71
id150,id75,1.0
id150,id52,2.05
id150,id58,1.0
id150,id105,3.13
id150,id57,2.21
id150,id51,2.21
id150,id31,1.71
id150,id183,2.11
id150,id7,1.23
id150,id151,1.23
id150,id83,1.62
id150,id205,1.62
id124,id155,1.0
id124,id32,1.0
id124,id165,1.87
id124,id87,1.23
id124,id203,3.07
id124,id178,1.23
id124,id38,1.23
id124,id147,1.23
id124,id103,1.79
id124,id33,1.87
id124,id145,1.23
id124,id166,2.0
id124,id125,1.0
id124,id18,1.23
id124,id102,1.0
id124,id152,1.0
id124,id85,1.23
id124,id23,1.0
id124,id202,1.23
id124,id48,1.52
id124,id49,1.0
id124,id31,1.23
id124,id116,3.78
id124,id84,1.71
id124,id91,3.43
id124,id113,2.49
id124,id28,1.39
id124,id90,1.79
id124,id136,1.93
id124,id161,1.79
id124,id53,1.52
id124,id164,1.0
id124,id95,1.23
id124,id92,1.0
id124,id118,1.0
id124,id151,1.0
id124,id185,1.0
id77,id166,2.72
id77,id88,1.87
id77,id172,1.52
id77,id173,2.0
id77,id168,1.23
id77,id119,1.52
id55,id35,3.0
id55,id33,1.52
id55,id198,1.0
id55,id132,1.0
id55,id18,2.42
id55,id154,1.23
id55,id34,1.23
id55,id157,1.0
id55,id203,1.0
id55,id152,1.52
id55,id14,2.59
id55,id32,1.52
id55,id36,1.23
id55,id99,1.23
id55,id53,1.87
id55,id136,1.71
id55,id85,1.23
id55,id15,1.52
id55,id29,1.87
id55,id148,1.23
id55,id103,1.23
id48,id203,14.08
id48,id28,7.25
id48,id114,4.88
id48,id173,4.91
id48,id103,7.32
id48,id168,3.75
id48,id119,3.17
id48,id136,10.3
id48,id57,1.23
id48,id91,5.4
id48,id93,1.23
id48,id95,1.87
id48,id138,4.76
id48,id96,3.13
id48,id135,1.52
id48,id117,1.39
id48,id145,6.88
id48,id33,2.46
id48,id18,5.24
id48,id52,8.52
id48,id90,3.56
id48,id178,7.51
id48,id170,4.97
id48,id49,6.9
id48,id98,4.73
id48,id39,5.73
id48,id36,2.85
id48,id107,3.23
id48,id155,5.81
id48,id88,9.83
id48,id148,5.99
id48,id165,6.57
id48,id113,6.3
id48,id147,3.78
id48,id153,2.95
id48,id172,4.47
id48,id166,4.42
id48,id38,3.4
id48,id56,4.22
id48,id4,3.4
id48,id72,2.11
id48,id23,2.49
id48,id31,2.42
id48,id53,3.47
id48,id121,3.75
id48,id42,2.38
id48,id40,3.53
id48,id51,3.56
id48,id14,3.72
id48,id29,2.95
id48,id123,1.52
id48,id146,1.23
id48,id205,1.87
id48,id151,2.75
id48,id176,1.23
id48,id87,3.35
id48,id32,6.22
id48,id66,3.05
id48,id134,1.39
id48,id46,2.3
id48,id122,4.33
id48,id157,3.0
id48,id47,2.91
id48,id202,1.87
id48,id127,1.52
id48,id44,2.72
id48,id100,1.62
id48,id24,1.23
id48,id150,4.41
id48,id161,2.72
id48,id75,2.63
id48,id7,5.67
id48,id74,2.59
id48,id58,2.05
id48,id133,2.69
id48,id125,4.24
id48,id110,3.67
id48,id188,1.93
id48,id6,1.87
id48,id27,1.0
id48,id102,1.52
id48,id140,2.21
id48,id64,1.52
id48,id132,2.25
id48,id104,1.39
id48,id13,1.23
id48,id183,1.93
id48,id115,2.98
id48,id154,1.23
id48,id81,1.39
id48,id26,1.71
id48,id35,1.23
id48,id97,1.71
id48,id180,1.23
id48,id195,1.23
id48,id65,1.23
id48,id105,1.87
id48,id116,3.68
id48,id76,2.16
id48,id111,1.0
id48,id10,1.0
id48,id209,1.23
id48,id30,1.71
id48,id152,1.23
id48,id85,1.52
id48,id124,1.52
id48,id143,2.83
id48,id164,1.23
id48,id92,1.52
id48,id118,1.23
id48,id185,1.23
id48,id50,1.0
id48,id163,1.0
id48,id84,1.23
id48,id194,1.23
id146,id51,1.23
id146,id205,1.0
id146,id48,1.23
id146,id39,1.0
id146,id203,3.51
id146,id28,1.0
id146,id151,1.0
id146,id4,1.23
id146,id14,1.0
id146,id123,1.23
id146,id42,1.23
id146,id53,1.62
id146,id103,1.62
id146,id29,1.39
id146,id52,1.23
id146,id176,1.0
id146,id36,1.0
id146,id136,1.71
id146,id40,1.0
id146,id152,1.23
id146,id102,5.47
id146,id68,2.3
id39,id32,4.06
id39,id178,2.95
id39,id14,2.3
id39,id38,1.62
id39,id150,1.0
id39,id91,4.63
id39,id48,5.73
id39,id49,2.93
id39,id98,1.39
id39,id36,2.8
id39,id107,1.87
id39,id203,4.45
id39,id138,3.97
id39,id155,2.05
id39,id136,4.18
id39,id18,1.52
id39,id114,2.11
id39,id53,2.66
id39,id51,2.21
id39,id103,2.42
id39,id148,1.93
id39,id145,2.91
id39,id69,1.23
id39,id42,1.52
id39,id40,2.25
id39,id29,1.87
id39,id123,1.52
id39,id146,1.0
id39,id205,1.52
id39,id52,3.92
id39,id151,1.0
id39,id28,2.77
id39,id176,1.0
id39,id4,1.39
id39,id147,2.3
id39,id121,3.5
id39,id88,3.96
id39,id170,2.0
id39,id66,2.42
id39,id33,1.79
id39,id31,1.87
id39,id87,1.23
id39,id141,1.23
id39,id90,1.62
id39,id47,1.0
id39,id113,1.79
id39,id173,2.3
id39,id26,2.3
id39,id119,1.71
id39,id56,2.77
id39,id137,1.39
id39,id195,1.39
id39,id149,1.0
id39,id134,1.23
id39,id199,1.52
id39,id163,1.39
id39,id172,2.38
id39,id112,1.0
id39,id76,1.0
id39,id50,1.0
id39,id193,1.71
id39,id161,1.52
id39,id12,1.0
id39,id165,2.25
id39,id152,1.23
id39,id35,1.39
id39,id15,1.0
id39,id7,1.79
id39,id97,1.0
id39,id125,1.93
id39,id154,1.0
id39,id157,2.63
id39,id104,1.0
id39,id153,1.39
id39,id74,1.52
id39,id13,1.0
id39,id166,1.93
id39,id122,1.52
id39,id96,1.0
id39,id110,1.0
id39,id46,1.0
id39,id86,1.0
id39,id23,2.05
id39,id100,1.52
id39,id111,1.52
id39,id10,1.52
id39,id135,1.0
id39,id209,1.0
id39,id30,1.23
id39,id133,1.23
id39,id75,1.52
id39,id116,1.0
id39,id92,1.71
id39,id168,1.0
id39,id171,1.0
id39,id84,1.23
id39,id202,1.0
id20,id3,1.23
id20,id178,1.62
id20,id38,1.71
id20,id103,1.0
id20,id119,1.0
id20,id163,1.0
id20,id5,1.0
id20,id145,1.0
id20,id18,1.23
id20,id7,1.39
id20,id72,1.87
id20,id21,1.87
id20,id173,2.46
id20,id29,1.52
id20,id40,1.52
id20,id31,1.71
id20,id121,1.93
id20,id138,1.23
id20,id32,1.23
id20,id172,1.23
id20,id28,1.23
id20,id168,1.23
id93,id91,3.27
id93,id48,1.23
id93,id96,1.0
id93,id135,1.0
id93,id203,3.02
id93,id95,2.72
id93,id138,2.16
id93,id57,1.0
id93,id103,1.0
id93,id51,1.52
id93,id30,1.0
id93,id165,1.62
id93,id94,2.25
id93,id116,1.62
id93,id106,1.62
id93,id136,2.25
id93,id13,1.71
id159,id172,2.59
id76,id38,1.23
id76,id98,1.79
id76,id88,4.02
id76,id164,1.0
id76,id161,1.23
id76,id103,1.23
id76,id26,2.16
id76,id136,2.11
id76,id163,1.39
id76,id165,1.0
id76,id178,2.25
id76,id203,2.85
id76,id173,2.66
id76,id172,2.05
id76,id90,1.62
id76,id28,2.59
id76,id168,2.3
id76,id166,3.4
id76,id113,1.23
id76,id119,2.72
id76,id145,1.0
id76,id56,2.46
id76,id137,1.23
id76,id52,1.62
id76,id39,1.0
id76,id195,1.39
id76,id149,1.0
id76,id4,1.0
id76,id134,1.23
id76,id199,1.52
id76,id112,1.0
id76,id50,1.0
id76,id193,1.71
id76,id12,1.0
id76,id49,1.52
id76,id148,1.79
id76,id48,2.16
id76,id155,1.71
id76,id125,1.0
id76,id114,1.0
id76,id84,1.0
id76,id81,2.38
id76,id75,1.0
id76,id91,1.0
id76,id170,1.0
id191,id116,2.34
id191,id91,2.59
id191,id205,1.23
id191,id153,1.23
id191,id145,1.0
id157,id68,1.0
id157,id53,2.11
id157,id18,3.61
id157,id35,1.52
id157,id32,3.02
id157,id121,1.39
id157,id172,2.16
id157,id165,2.21
id157,id138,2.11
id157,id48,3.0
id157,id122,1.23
id157,id36,2.16
id157,id64,1.39
id157,id154,2.88
id157,id39,2.63
id157,id66,1.0
id157,id203,3.11
id157,id145,3.29
id157,id205,2.25
id157,id140,1.23
id157,id103,2.98
id157,id14,1.62
id157,id104,1.0
id157,id88,2.46
id157,id38,1.0
id157,id170,1.0
id157,id173,1.39
id157,id153,3.86
id157,id31,1.0
id157,id55,1.0
id157,id28,1.23
id157,id178,1.52
id157,id87,2.8
id157,id136,3.5
id157,id51,1.0
id157,id52,2.11
id157,id74,1.39
id157,id163,1.52
id157,id7,2.11
id157,id49,1.23
id157,id125,1.52
id157,id152,1.0
id157,id133,1.0
id157,id102,1.0
id157,id19,1.0
id157,id111,1.0
id157,id10,1.0
id157,id147,2.49
id157,id42,1.71
id157,id34,1.23
id96,id91,3.27
id96,id48,3.13
id96,id93,1.0
id96,id135,1.0
id96,id203,5.7
id96,id95,1.23
id96,id138,1.0
id96,id57,2.05
id96,id44,3.98
id96,id136,4.5
id96,id150,4.84
id96,id111,1.52
id96,id65,1.0
id96,id84,1.62
id96,id167,1.0
id96,id97,1.23
id96,id202,1.0
id96,id127,2.16
id96,id114,1.93
id96,id115,2.11
id96,id105,3.48
id96,id172,2.0
id96,id155,2.16
id96,id51,2.05
id96,id113,2.46
id96,id183,1.39
id96,id165,2.11
id96,id148,1.0
id96,id88,1.0
id96,id166,1.23
id96,id147,1.0
id96,id52,2.0
id96,id178,1.71
id96,id145,1.79
id96,id39,1.0
id96,id74,1.0
id96,id33,1.39
id96,id170,1.0
id96,id14,1.0
id96,id103,1.23
id96,id53,1.0
id96,id38,1.39
id96,id49,1.0
id96,id140,1.0
id96,id83,1.23
id96,id205,1.23
id96,id107,1.0
id96,id23,1.0
id96,id21,1.0
id96,id72,1.0
id96,id116,3.92
id96,id92,1.87
id96,id90,1.0
id96,id28,1.0
id96,id119,1.23
id96,id174,1.0
id198,id203,1.62
id198,id123,1.0
id198,id152,2.05
id198,id35,2.98
id198,id18,2.21
id198,id29,2.56
id198,id136,1.0
id198,id118,1.0
id198,id151,1.39
id198,id166,1.23
id198,id172,1.0
id198,id86,1.0
id198,id33,1.23
id198,id132,1.0
id198,id154,1.23
id198,id34,1.23
id198,id55,1.0
id135,id91,1.39
id135,id48,1.52
id135,id93,1.0
id135,id96,1.0
id135,id203,2.59
id135,id95,1.23
id135,id138,1.23
id135,id57,1.0
id135,id4,1.39
id135,id56,2.25
id135,id125,1.0
id135,id170,1.39
id135,id145,1.0
id135,id88,3.58
id135,id151,1.0
id135,id8,1.0
id135,id54,1.0
id135,id14,1.39
id135,id29,1.0
id135,id53,1.23
id135,id51,1.0
id135,id32,1.0
id135,id178,1.23
id135,id166,2.42
id135,id90,1.62
id135,id111,1.0
id135,id113,1.0
id135,id66,1.39
id135,id39,1.0
id135,id136,1.62
id135,id155,1.0
id135,id209,1.0
id135,id119,2.98
id135,id26,2.46
id135,id103,1.23
id135,id21,1.23
id135,id122,1.23
id135,id168,1.87
id135,id84,1.52
id135,id163,1.23
id135,id98,1.52
id135,id52,1.23
id135,id75,1.0
id135,id28,1.0
id135,id161,1.0
id160,id92,1.23
id160,id194,1.0
id160,id90,1.23
id160,id178,1.0
id160,id112,2.16
id160,id64,1.0
id160,id79,1.0
id194,id92,1.23
id194,id160,1.0
id194,id53,1.23
id194,id91,1.23
id194,id98,1.23
id194,id38,1.39
id194,id45,1.52
id194,id54,1.23
id194,id203,3.27
id194,id172,2.72
id194,id30,1.23
id194,id168,1.23
id194,id136,1.0
id194,id155,1.23
id194,id47,1.23
id194,id48,1.23
id194,id178,1.39
id194,id88,1.23
id194,id166,1.39
id194,id28,1.71
id194,id173,1.39
id10,id48,1.0
id10,id39,1.52
id10,id157,1.0
id10,id178,1.0
id10,id88,1.0
id10,id138,1.23
id10,id111,1.0
id10,id53,1.0
id10,id36,1.62
id94,id116,1.39
id94,id91,2.69
id94,id93,2.25
id94,id106,1.39
id94,id203,2.38
id94,id95,1.39
id71,id23,1.39
id71,id32,2.25
id71,id56,3.21
id71,id116,1.39
id71,id165,1.39
id71,id203,1.62
id71,id4,1.39
id71,id38,2.42
id71,id98,1.39
id71,id53,2.95
id71,id164,1.39
id71,id26,1.52
id71,id136,2.11
id71,id151,1.23
id71,id29,1.23
id71,id103,1.23
id71,id86,1.23
id71,id111,1.23
id71,id52,1.71
id71,id33,1.23
id71,id51,1.23
id71,id14,1.23
id71,id88,1.39
id71,id92,1.0
id71,id166,1.39
id71,id170,1.71
id71,id28,1.0
id71,id148,1.0
id71,id134,1.0
id71,id180,1.0
id113,id115,2.21
id113,id91,5.72
id113,id84,2.3
id113,id150,4.23
id113,id202,2.66
id113,id203,13.45
id113,id173,5.44
id113,id168,2.53
id113,id119,4.12
id113,id128,2.0
id113,id165,7.81
id113,id172,4.97
id113,id75,5.2
id113,id38,5.07
id113,id205,2.72
id113,id87,3.02
id113,id103,3.99
id113,id147,3.02
id113,id116,5.81
id113,id51,1.93
id113,id53,2.16
id113,id151,2.42
id113,id155,4.45
id113,id28,6.58
id113,id31,3.56
id113,id136,6.66
id113,id148,4.78
id113,id178,6.13
id113,id88,6.22
id113,id166,5.56
id113,id76,1.23
id113,id52,3.43
id113,id48,6.3
id113,id145,4.96
id113,id74,2.0
id113,id7,3.68
id113,id15,1.0
id113,id18,2.77
id113,id14,1.52
id113,id138,2.21
id113,id134,1.52
id113,id46,1.52
id113,id32,3.17
id113,id121,1.39
id113,id90,2.56
id113,id39,1.79
id113,id29,1.0
id113,id47,1.0
id113,id125,1.62
id113,id23,1.23
id113,id140,1.0
id113,id27,1.71
id113,id104,1.0
id113,id33,1.0
id113,id98,1.62
id113,id64,3.88
id113,id44,3.87
id113,id162,1.39
id113,id3,1.23
id113,id171,1.39
id113,id42,2.05
id113,id122,1.52
id113,id67,1.0
id113,id141,1.0
id113,id96,2.46
id113,id114,4.52
id113,id183,1.87
id113,id26,3.51
id113,id56,4.12
id113,id149,2.3
id113,id68,1.0
id113,id170,1.23
id113,id66,1.62
id113,id135,1.0
id113,id209,1.0
id113,id30,1.0
id113,id133,1.0
id113,id40,1.0
id113,id161,2.0
id113,id99,1.39
id113,id124,2.49
id113,id50,2.0
id113,id163,1.62
id113,id105,1.62
id113,id153,1.52
id113,id92,3.56
id113,id110,3.29
id113,id81,2.16
id113,id181,2.3
id113,id156,1.0
id75,id205,1.62
id75,id113,5.2
id75,id87,1.52
id75,id203,5.72
id75,id38,1.79
id75,id147,1.23
id75,id103,1.79
id75,id178,3.59
id75,id165,1.87
id75,id91,3.72
id75,id138,1.0
id75,id44,1.23
id75,id145,1.71
id75,id107,1.0
id75,id23,1.71
id75,id100,1.0
id75,id24,1.0
id75,id48,2.63
id75,id136,4.25
id75,id150,1.0
id75,id161,1.23
id75,id127,2.83
id75,id119,6.49
id75,id98,1.87
id75,id26,2.3
id75,id31,1.87
id75,id170,1.62
id75,id88,6.93
id75,id28,6.18
id75,id122,1.0
id75,id173,5.85
id75,id148,1.0
id75,id155,1.0
id75,id168,3.61
id75,id166,5.08
id75,id110,1.0
id75,id39,1.52
id75,id90,2.11
id75,id114,1.62
id75,id116,1.79
id75,id92,3.53
id75,id202,2.56
id75,id171,1.0
id75,id84,1.62
id75,id81,2.25
id75,id181,1.52
id75,id135,1.0
id75,id180,1.62
id75,id76,1.0
id75,id174,1.93
id75,id172,1.62
id153,id165,4.22
id153,id7,2.46
id153,id74,1.0
id153,id103,4.35
id153,id203,5.27
id153,id68,1.79
id153,id170,2.0
id153,id48,2.95
id153,id172,3.86
id153,id98,1.0
id153,id166,1.0
id153,id38,1.52
id153,id155,1.0
id153,id56,1.52
id153,id4,1.0
id153,id72,1.39
id153,id205,1.62
id153,id178,1.93
id153,id91,3.76
id153,id2,1.52
id153,id138,1.93
id153,id53,1.79
id153,id152,1.0
id153,id102,1.0
id153,id145,6.54
id153,id40,3.5
id153,id147,7.57
id153,id87,6.26
id153,id18,2.34
id153,id36,1.23
id153,id136,4.95
id153,id42,3.72
id153,id121,3.05
id153,id14,1.39
id153,id39,1.39
id153,id104,1.39
id153,id157,3.86
id153,id88,1.71
id153,id173,1.39
id153,id31,1.39
id153,id30,3.31
id153,id116,2.88
id153,id191,1.23
id153,id92,2.0
id153,id113,1.52
id197,id98,4.38
id197,id136,3.51
id97,id165,2.83
id97,id91,3.84
id97,id203,6.36
id97,id7,1.93
id97,id178,3.88
id97,id38,2.42
id97,id138,3.09
id97,id65,3.86
id97,id172,2.11
id97,id103,1.87
id97,id168,2.42
id97,id136,3.09
id97,id56,4.74
id97,id26,5.54
id97,id173,2.75
id97,id149,2.46
id97,id53,2.53
id97,id119,3.31
id97,id155,1.71
id97,id29,1.71
id97,id31,1.62
id97,id202,2.21
id97,id28,2.91
id97,id84,2.88
id97,id116,1.0
id97,id171,1.0
id97,id105,3.47
id97,id180,1.93
id97,id96,1.23
id97,id167,1.71
id97,id44,1.23
id97,id27,3.27
id97,id14,2.66
id97,id4,2.0
id97,id51,1.52
id97,id166,1.23
id97,id147,1.0
id97,id39,1.0
id97,id181,1.62
id97,id98,3.02
id97,id88,2.05
id97,id145,1.23
id97,id48,1.71
id97,id195,1.23
id97,id52,1.87
id97,id30,2.38
id202,id23,1.79
id202,id203,5.84
id202,id167,1.0
id202,id166,1.23
id202,id98,1.39
id202,id88,2.42
id202,id138,1.0
id202,id53,2.34
id202,id164,1.39
id202,id172,1.79
id202,id173,2.34
id202,id161,2.11
id202,id103,2.34
id202,id26,1.87
id202,id119,4.6
id202,id163,1.79
id202,id128,3.5
id202,id113,2.66
id202,id115,2.16
id202,id150,2.66
id202,id91,3.7
id202,id84,2.38
id202,id168,2.77
id202,id31,1.87
id202,id97,2.21
id202,id52,1.23
id202,id127,1.39
id202,id47,1.0
id202,id38,1.52
id202,id33,1.0
id202,id51,1.0
id202,id29,1.0
id202,id141,1.0
id202,id28,1.71
id202,id178,1.62
id202,id96,1.0
id202,id114,1.0
id202,id44,1.39
id202,id136,1.52
id202,id48,1.87
id202,id102,1.0
id202,id152,1.0
id202,id145,1.23
id202,id85,1.23
id202,id124,1.23
id202,id18,1.0
id202,id49,1.0
id202,id95,1.23
id202,id90,1.93
id202,id92,1.87
id202,id118,1.0
id202,id151,1.0
id202,id185,1.23
id202,id75,2.56
id202,id171,1.0
id202,id39,1.0
id202,id205,1.0
id202,id155,1.0
id202,id108,1.23
id202,id116,1.23
id202,id100,1.23
id202,id170,1.0
id202,id174,1.0
id122,id165,2.3
id122,id203,4.16
id122,id178,1.0
id122,id114,1.0
id122,id18,2.21
id122,id136,1.0
id122,id38,1.0
id122,id35,1.0
id122,id28,2.16
id122,id168,1.71
id122,id180,1.52
id122,id26,2.11
id122,id173,1.52
id122,id98,1.87
id122,id48,4.33
id122,id157,1.23
id122,id52,3.0
id122,id133,1.0
id122,id32,1.93
id122,id145,2.34
id122,id51,1.52
id122,id39,1.52
id122,id113,1.52
id122,id155,1.62
id122,id88,3.05
id122,id147,1.52
id122,id103,1.79
id122,id68,1.52
id122,id170,1.62
id122,id91,1.23
id122,id75,1.0
id122,id148,1.0
id122,id119,2.16
id122,id21,1.0
id122,id135,1.23
id122,id84,1.0
id122,id163,1.0
id122,id56,1.79
id183,id150,2.11
id183,id48,1.93
id183,id96,1.39
id183,id113,1.87
id183,id203,4.51
id183,id114,1.0
id183,id136,1.52
id183,id155,1.71
id183,id90,1.39
id183,id166,1.93
id183,id172,2.83
id183,id147,2.0
id183,id45,2.88
id183,id91,2.75
id183,id84,2.38
id183,id95,2.25
id183,id207,1.23
id183,id121,1.0
id87,id155,1.62
id87,id203,7.66
id87,id6,1.93
id87,id113,3.02
id87,id75,1.52
id87,id38,3.07
id87,id205,1.52
id87,id103,5.52
id87,id147,4.24
id87,id165,4.06
id87,id145,4.46
id87,id125,2.21
id87,id32,1.23
id87,id178,4.14
id87,id124,1.23
id87,id74,2.0
id87,id7,3.4
id87,id136,4.74
id87,id15,1.79
id87,id48,3.35
id87,id52,1.39
id87,id33,1.23
id87,id51,1.39
id87,id39,1.23
id87,id14,1.39
id87,id53,1.52
id87,id31,2.98
id87,id141,1.52
id87,id123,1.23
id87,id134,1.0
id87,id172,2.8
id87,id46,1.0
id87,id151,2.25
id87,id4,1.39
id87,id40,3.02
id87,id18,2.0
id87,id153,6.26
id87,id157,2.8
id87,id138,1.23
id87,id28,1.0
id87,id121,1.0
id87,id8,2.38
id87,id42,2.91
id87,id67,1.23
id87,id181,7.38
id87,id99,1.71
id106,id116,1.0
id106,id91,1.93
id106,id93,1.62
id106,id94,1.39
id106,id203,1.71
id106,id95,1.0
id30,id41,1.0
id30,id172,4.5
id30,id121,5.06
id30,id90,1.0
id30,id40,1.39
id30,id57,1.0
id30,id203,3.68
id30,id64,2.49
id30,id166,3.31
id30,id136,2.0
id30,id7,3.17
id30,id165,2.72
id30,id138,3.29
id30,id91,2.83
id30,id18,1.23
id30,id88,2.88
id30,id178,1.39
id30,id173,1.87
id30,id98,1.62
id30,id103,1.23
id30,id51,2.11
id30,id93,1.0
id30,id95,3.75
id30,id167,1.52
id30,id52,2.11
id30,id48,1.71
id30,id39,1.23
id30,id133,1.0
id30,id32,1.0
id30,id66,1.23
id30,id114,1.0
id30,id42,1.23
id30,id161,1.0
id30,id145,2.11
id30,id38,1.23
id30,id113,1.0
id30,id112,1.71
id30,id147,3.33
id30,id153,3.31
id30,id97,2.38
id30,id56,1.23
id30,id53,1.0
id30,id194,1.23
id30,id45,1.23
id30,id54,1.0
id24,id23,4.28
id24,id100,3.27
id24,id203,3.82
id24,id7,1.79
id24,id25,2.21
id24,id91,1.39
id24,id138,1.0
id24,id44,1.23
id24,id145,2.11
id24,id165,1.0
id24,id107,1.0
id24,id48,1.23
id24,id103,1.52
id24,id136,1.52
id24,id150,1.0
id24,id161,1.0
id24,id178,1.0
id24,id75,1.0
id24,id119,1.23
id24,id168,1.0
id24,id28,1.0
id47,id127,1.0
id47,id51,1.23
id47,id33,1.0
id47,id202,1.0
id47,id141,1.0
id47,id38,1.39
id47,id53,1.39
id47,id31,1.23
id47,id29,1.23
id47,id52,1.93
id47,id48,2.91
id47,id32,1.52
id47,id121,1.0
id47,id178,1.87
id47,id90,1.0
id47,id28,2.16
id47,id88,1.62
id47,id136,1.39
id47,id39,1.0
id47,id14,1.23
id47,id203,4.52
id47,id103,1.23
id47,id145,1.23
id47,id155,1.62
id47,id113,1.0
id47,id173,1.79
id47,id205,1.39
id47,id168,1.71
id47,id166,1.71
id47,id194,1.23
id141,id127,1.0
id141,id51,1.39
id141,id33,1.39
id141,id202,1.0
id141,id47,1.0
id141,id38,1.0
id141,id53,2.8
id141,id31,2.11
id141,id29,1.0
id141,id52,1.62
id141,id39,1.23
id141,id14,1.23
id141,id87,1.52
id141,id123,2.46
id141,id86,2.93
id141,id203,3.33
id141,id151,3.17
id141,id7,3.68
id141,id165,3.07
id141,id136,2.93
id141,id172,1.87
id141,id104,2.3
id141,id103,1.23
id141,id113,1.0
id141,id67,1.0
id141,id125,1.0
id100,id23,3.15
id100,id24,3.27
id100,id203,2.25
id100,id7,1.0
id100,id25,1.23
id100,id91,1.39
id100,id138,1.0
id100,id44,1.23
id100,id145,2.3
id100,id165,1.0
id100,id107,1.0
id100,id48,1.62
id100,id103,1.52
id100,id136,2.16
id100,id150,1.0
id100,id161,1.23
id100,id178,1.39
id100,id75,1.0
id100,id144,1.0
id100,id49,1.0
id100,id39,1.52
id100,id52,1.0
id100,id88,1.62
id100,id66,1.0
id100,id53,1.0
id100,id90,1.0
id100,id119,1.79
id100,id108,1.0
id100,id116,1.0
id100,id202,1.23
id100,id168,1.62
id100,id28,1.39
id203,id169,2.16
id203,id145,8.79
id203,id168,5.82
id203,id26,6.27
id203,id23,3.62
id203,id62,1.52
id203,id163,3.07
id203,id5,1.62
id203,id53,4.87
id203,id136,12.86
id203,id119,6.83
id203,id171,2.46
id203,id21,2.46
id203,id165,11.58
id203,id38,8.15
id203,id103,8.89
id203,id7,6.34
id203,id91,8.8
id203,id172,8.17
id203,id138,5.99
id203,id65,2.77
id203,id97,6.36
id203,id178,12.17
id203,id173,7.56
id203,id28,8.94
id203,id48,14.08
id203,id114,6.94
id203,id155,11.56
id203,id180,1.62
id203,id150,7.22
id203,id202,5.84
id203,id161,3.47
id203,id164,2.16
id203,id88,9.95
id203,id166,7.75
id203,id98,5.8
id203,id167,1.87
id203,id151,5.22
id203,id100,2.25
id203,id24,3.82
id203,id25,1.52
id203,id99,1.79
id203,id33,2.98
id203,id64,5.16
id203,id205,5.64
id203,id125,4.55
id203,id56,6.9
id203,id195,2.75
id203,id4,3.33
id203,id32,6.77
id203,id71,1.62
id203,id116,7.19
id203,id128,4.04
id203,id113,13.45
id203,id115,4.25
id203,id84,4.16
id203,id170,4.92
id203,id72,1.71
id203,id133,2.88
id203,id6,2.72
id203,id87,7.66
id203,id148,6.58
id203,id18,8.69
id203,id90,6.98
id203,id200,1.0
