id1,id2,weight
id97,id28,1.0
id97,id31,1.0
id97,id91,1.0
id97,id52,1.0
id97,id26,1.0
id97,id56,1.62
id97,id98,1.62
id5,id3,2.64
id115,id96,1.0
id115,id44,1.0
id115,id136,2.64
id115,id203,1.62
id171,id97,1.0
id171,id21,1.0
id171,id3,1.62
id171,id161,1.0
id132,id18,2.16
id132,id33,3.51
id197,id98,1.0
id45,id38,1.0
id45,id183,1.0
id45,id91,8.7
id45,id84,5.36
id45,id105,1.62
id107,id91,1.0
id107,id23,1.0
id107,id21,1.0
id107,id72,1.0
id107,id125,1.62
id176,id53,1.0
id24,id25,1.0
id24,id23,3.51
id24,id100,1.62
id133,id170,2.16
id133,id52,1.0
id133,id53,1.0
id133,id30,1.0
id133,id39,1.0
id149,id26,5.69
id149,id56,5.01
id99,id36,1.0
id99,id136,1.0
id205,id28,1.0
id205,id87,1.62
id205,id203,4.29
id205,id91,1.0
id205,id178,6.96
id205,id136,1.62
id205,id202,1.0
id198,id35,2.16
id66,id121,1.0
id66,id52,1.62
id66,id157,1.0
id66,id39,1.62
id66,id114,1.0
id66,id40,1.0
id66,id42,1.0
id66,id103,1.0
id66,id161,1.0
id87,id6,1.62
id87,id205,1.62
id87,id165,2.64
id87,id38,4.66
id87,id7,2.16
id87,id103,3.09
id87,id203,3.09
id87,id18,1.0
id87,id8,1.62
id87,id147,3.09
id87,id42,1.0
id87,id153,1.0
id87,id181,17.57
id87,id136,3.9
id87,id74,1.0
id87,id151,1.0
id85,id145,1.0
id85,id124,1.0
id85,id23,1.0
id85,id53,1.0
id85,id118,2.64
id85,id136,1.0
id116,id91,30.83
id116,id84,1.62
id116,id113,2.64
id116,id153,1.0
id116,id119,1.0
id116,id108,1.0
id116,id100,1.0
id116,id48,1.62
id116,id103,1.0
id116,id174,1.0
id116,id203,1.0
id116,id88,3.09
id116,id90,1.0
id116,id166,1.62
id116,id75,1.0
id116,id92,1.62
id116,id105,1.0
id116,id136,1.0
id195,id125,1.0
id195,id91,1.0
id195,id56,1.62
id195,id136,1.62
id195,id48,1.0
id122,id203,2.16
id122,id165,1.0
